ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/8/12,11:15:00,74,74.1,74,74,280
2019/8/12,11:30:00,74,74.2,74,74.2,773
2019/8/12,11:45:00,74.2,74.3,74.1,74.2,410
2019/8/12,12:00:00,74.2,74.2,74,74.1,546
2019/8/12,12:15:00,74.1,74.1,74,74,316
2019/8/12,12:30:00,74.1,74.1,74,74.1,541
2019/8/12,12:45:00,74.1,74.1,74,74.1,853
2019/8/12,13:00:00,74.1,74.1,73.9,73.9,919
2019/8/12,13:15:00,73.9,74,73.7,73.7,2347
2019/8/13,09:00:00,73.8,73.8,73.1,73.2,2744
2019/8/13,09:15:00,73.1,73.4,73.1,73.2,945
2019/8/13,09:30:00,73.2,73.2,73.1,73.2,691
2019/8/13,09:45:00,73.2,73.2,72.9,72.9,2136
2019/8/13,10:00:00,72.9,73.2,72.9,73.1,1563
2019/8/13,10:15:00,73.1,73.4,73.1,73.3,555
2019/8/13,10:30:00,73.4,73.4,73.2,73.2,403
2019/8/13,10:45:00,73.3,73.3,73.1,73.2,420
2019/8/13,11:00:00,73.1,73.1,73,73.1,437
2019/8/13,11:15:00,73.1,73.1,73,73.1,411
2019/8/13,11:30:00,73.1,73.1,73,73.1,416
2019/8/13,11:45:00,73,73.1,73,73.1,351
2019/8/13,12:00:00,73,73.1,73,73.1,227
2019/8/13,12:15:00,73.1,73.1,73,73.1,262
2019/8/13,12:30:00,73.1,73.2,73,73.2,564
2019/8/13,12:45:00,73.2,73.2,73,73.1,498
2019/8/13,13:00:00,73.1,73.1,73,73,682
2019/8/13,13:15:00,73.1,73.1,72.9,72.9,4567
2019/8/14,09:00:00,74,74.3,73.8,73.9,5556
2019/8/14,09:15:00,73.9,74,73.6,73.7,1728
2019/8/14,09:30:00,73.7,73.7,73.4,73.5,2229
2019/8/14,09:45:00,73.5,73.6,73.4,73.5,1145
2019/8/14,10:00:00,73.5,73.5,73.3,73.4,1354
2019/8/14,10:15:00,73.3,73.4,73,73.1,2318
2019/8/14,10:30:00,73.1,73.2,73,73.1,709
2019/8/14,10:45:00,73.1,73.4,73,73.3,1334
2019/8/14,11:00:00,73.3,73.4,73.2,73.3,440
2019/8/14,11:15:00,73.3,73.3,73.1,73.1,760
2019/8/14,11:30:00,73.1,73.2,73,73,899
2019/8/14,11:45:00,73.1,73.1,72.9,72.9,2068
2019/8/14,12:00:00,72.9,73.1,72.9,73.1,857
2019/8/14,12:15:00,73.1,73.1,72.9,72.9,899
2019/8/14,12:30:00,73,73,72.9,72.9,844
2019/8/14,12:45:00,73,73,72.9,73,1138
2019/8/14,13:00:00,73,73,72.8,72.8,3210
2019/8/14,13:15:00,72.8,72.9,72.6,72.6,6371
2019/8/15,09:00:00,71.5,71.8,71.3,71.7,5721
2019/8/15,09:15:00,71.7,71.8,71.5,71.8,2530
2019/8/15,09:30:00,71.7,71.9,71.7,71.8,1952
2019/8/15,09:45:00,71.8,71.9,71.7,71.7,1683
2019/8/15,10:00:00,71.7,71.7,71.6,71.7,1205
2019/8/15,10:15:00,71.6,71.7,71.6,71.7,886
2019/8/15,10:30:00,71.7,71.7,71.6,71.7,650
2019/8/15,10:45:00,71.7,71.7,71.6,71.7,882
2019/8/15,11:00:00,71.7,71.8,71.6,71.7,1692
2019/8/15,11:15:00,71.8,71.9,71.7,71.8,1469
2019/8/15,11:30:00,71.8,71.9,71.7,71.8,642
2019/8/15,11:45:00,71.8,71.8,71.7,71.7,1269
2019/8/15,12:00:00,71.7,71.7,71.6,71.6,612
2019/8/15,12:15:00,71.7,71.7,71.6,71.7,923
2019/8/15,12:30:00,71.7,71.8,71.6,71.7,955
2019/8/15,12:45:00,71.7,71.7,71.6,71.7,781
2019/8/15,13:00:00,71.7,71.7,71.6,71.6,1801
2019/8/15,13:15:00,71.6,71.7,71.6,71.6,3580
2019/8/16,09:00:00,71.4,71.8,71.2,71.6,5480
2019/8/16,09:15:00,71.6,71.6,71.2,71.2,2434
2019/8/16,09:30:00,71.3,71.5,71.2,71.3,1760
2019/8/16,09:45:00,71.4,71.4,71.3,71.4,1296
2019/8/16,10:00:00,71.4,71.6,71.3,71.6,1676
2019/8/16,10:15:00,71.5,71.8,71.5,71.7,1135
2019/8/16,10:30:00,71.6,71.7,71.6,71.7,628
2019/8/16,10:45:00,71.7,71.8,71.7,71.7,903
2019/8/16,11:00:00,71.7,72,71.6,72,1846
2019/8/16,11:15:00,72,72.3,72,72.3,1814
2019/8/16,11:30:00,72.3,72.5,72.2,72.5,1345
2019/8/16,11:45:00,72.5,72.7,72.5,72.6,1538
2019/8/16,12:00:00,72.6,72.7,72.3,72.3,1623
2019/8/16,12:15:00,72.4,72.5,72.2,72.5,1507
2019/8/16,12:30:00,72.5,72.7,72.5,72.6,1452
2019/8/16,12:45:00,72.6,72.7,72.5,72.6,1482
2019/8/16,13:00:00,72.6,72.6,72.4,72.5,1459
2019/8/16,13:15:00,72.6,72.6,72,72,3979
2019/8/19,09:00:00,72.5,72.9,72.4,72.6,3383
2019/8/19,09:15:00,72.6,72.7,72.3,72.5,1031
2019/8/19,09:30:00,72.4,72.5,72.3,72.3,423
2019/8/19,09:45:00,72.3,72.4,72.2,72.3,1051
2019/8/19,10:00:00,72.3,72.5,72.2,72.4,909
2019/8/19,10:15:00,72.5,72.5,72.2,72.2,956
2019/8/19,10:30:00,72.3,72.5,72.2,72.4,901
2019/8/19,10:45:00,72.4,72.6,72.3,72.6,498
2019/8/19,11:00:00,72.6,72.7,72.5,72.6,627
2019/8/19,11:15:00,72.6,72.6,72.4,72.5,754
2019/8/19,11:30:00,72.4,72.9,72.3,72.9,2038
2019/8/19,11:45:00,72.9,73,72.3,72.6,953
2019/8/19,12:00:00,72.7,72.9,72.6,72.8,841
2019/8/19,12:15:00,72.9,72.9,72.6,72.6,595
2019/8/19,12:30:00,72.7,72.7,72.6,72.7,643
2019/8/19,12:45:00,72.7,72.8,72.6,72.6,768
2019/8/19,13:00:00,72.6,72.7,72.4,72.5,905
2019/8/19,13:15:00,72.5,72.5,72.4,72.4,2420
2019/8/20,09:00:00,72.5,72.9,72.5,72.7,2832
2019/8/20,09:15:00,72.6,72.7,72.5,72.5,1290
2019/8/20,09:30:00,72.6,72.6,72.4,72.4,1157
2019/8/20,09:45:00,72.4,72.5,72.4,72.5,827
2019/8/20,10:00:00,72.4,72.7,72.4,72.5,1434
2019/8/20,10:15:00,72.6,72.6,72.5,72.5,245
2019/8/20,10:30:00,72.6,72.6,72.4,72.5,544
2019/8/20,10:45:00,72.5,72.6,72.4,72.6,898
2019/8/20,11:00:00,72.6,72.6,72.5,72.5,396
2019/8/20,11:15:00,72.5,72.6,72.5,72.6,351
2019/8/20,11:30:00,72.5,72.5,72.4,72.5,778
2019/8/20,11:45:00,72.5,72.6,72.4,72.6,792
2019/8/20,12:00:00,72.5,72.6,72.5,72.6,398
2019/8/20,12:15:00,72.6,72.6,72.5,72.6,604
2019/8/20,12:30:00,72.6,72.6,72.5,72.5,562
2019/8/20,12:45:00,72.5,72.6,72.5,72.6,1034
2019/8/20,13:00:00,72.6,72.6,72.5,72.5,908
2019/8/20,13:15:00,72.5,72.6,72.4,72.4,3641
2019/8/21,09:00:00,73,73.4,72.6,73.3,3052
2019/8/21,09:15:00,73.2,73.3,73,73,1446
2019/8/21,09:30:00,73,73.2,72.9,73.2,1088
2019/8/21,09:45:00,73.2,73.2,73,73.1,645
2019/8/21,10:00:00,73,73.6,73,73.6,3034
2019/8/21,10:15:00,73.5,73.6,73.3,73.5,2221
2019/8/21,10:30:00,73.5,73.5,73.4,73.4,710
2019/8/21,10:45:00,73.4,73.6,73.4,73.5,1390
2019/8/21,11:00:00,73.5,73.6,73.4,73.4,838
2019/8/21,11:15:00,73.4,73.4,73.3,73.4,472
2019/8/21,11:30:00,73.4,73.4,73.3,73.4,545
2019/8/21,11:45:00,73.4,73.5,73.4,73.4,331
2019/8/21,12:00:00,73.4,73.5,73.4,73.4,346
2019/8/21,12:15:00,73.4,73.5,73.4,73.4,373
2019/8/21,12:30:00,73.4,73.8,73.4,73.8,2685
2019/8/21,12:45:00,73.8,73.8,73.5,73.6,1846
2019/8/21,13:00:00,73.5,73.6,73.5,73.6,2013
2019/8/21,13:15:00,73.6,73.7,73.5,73.5,3942
2019/8/22,09:00:00,74,74.3,73.8,74,4460
2019/8/22,09:15:00,74,74.1,73.8,73.9,1656
2019/8/22,09:30:00,74,74,73.9,74,485
2019/8/22,09:45:00,73.9,74,73.7,73.7,1882
2019/8/22,10:00:00,73.7,73.9,73.6,73.8,1000
2019/8/22,10:15:00,73.9,73.9,73.8,73.8,367
2019/8/22,10:30:00,73.8,73.9,73.6,73.6,815
2019/8/22,10:45:00,73.6,73.7,73.5,73.5,746
2019/8/22,11:00:00,73.5,73.6,73.3,73.4,2391
2019/8/22,11:15:00,73.3,73.5,73.3,73.4,380
2019/8/22,11:30:00,73.4,73.5,73.4,73.4,309
2019/8/22,11:45:00,73.4,73.5,73.4,73.4,249
2019/8/22,12:00:00,73.4,73.5,73.4,73.4,313
2019/8/22,12:15:00,73.4,73.5,73.3,73.3,661
2019/8/22,12:30:00,73.3,73.5,73.3,73.5,577
2019/8/22,12:45:00,73.5,73.5,73.4,73.4,400
2019/8/22,13:00:00,73.4,73.7,73.4,73.7,1116
2019/8/22,13:15:00,73.7,74,73.6,73.9,5105
2019/8/23,09:00:00,73.5,73.9,73.4,73.6,2728
2019/8/23,09:15:00,73.6,73.7,73.5,73.6,1011
2019/8/23,09:30:00,73.6,73.6,73.2,73.5,2006
2019/8/23,09:45:00,73.5,73.6,73.4,73.5,486
2019/8/23,10:00:00,73.4,73.5,73.3,73.4,943
2019/8/23,10:15:00,73.4,73.6,73.4,73.4,670
2019/8/23,10:30:00,73.5,73.5,73.4,73.5,454
2019/8/23,10:45:00,73.5,73.5,73.4,73.4,392
2019/8/23,11:00:00,73.5,73.5,73.3,73.4,769
2019/8/23,11:15:00,73.4,73.5,73.3,73.4,546
2019/8/23,11:30:00,73.4,73.5,73.4,73.4,265
2019/8/23,11:45:00,73.5,73.5,73.3,73.3,738
2019/8/23,12:00:00,73.4,73.4,73.3,73.3,356
2019/8/23,12:15:00,73.3,73.4,73.3,73.4,531
2019/8/23,12:30:00,73.3,73.4,73.3,73.3,513
2019/8/23,12:45:00,73.3,73.4,73.2,73.3,1199
2019/8/23,13:00:00,73.3,73.4,73.2,73.4,800
2019/8/23,13:15:00,73.4,73.4,73.2,73.3,1823
2019/8/26,09:00:00,71.8,72.1,71.6,71.8,6607
2019/8/26,09:15:00,71.8,72,71.8,71.8,2447
2019/8/26,09:30:00,71.8,72.1,71.8,71.9,1469
2019/8/26,09:45:00,72,72,71.9,71.9,1040
2019/8/26,10:00:00,72,72,71.8,71.8,2560
2019/8/26,10:15:00,71.8,71.8,71.7,71.7,1730
2019/8/26,10:30:00,71.7,72,71.7,71.9,1774
2019/8/26,10:45:00,71.9,72.1,71.9,72,823
2019/8/26,11:00:00,72,72.1,71.9,71.9,771
2019/8/26,11:15:00,71.9,72,71.9,71.9,651
2019/8/26,11:30:00,72,72.1,71.9,71.9,757
2019/8/26,11:45:00,71.9,72,71.9,72,742
2019/8/26,12:00:00,72,72,71.9,72,664
2019/8/26,12:15:00,72,72.1,71.9,72.1,642
2019/8/26,12:30:00,72.1,72.1,72,72.1,640
2019/8/26,12:45:00,72,72.1,71.9,71.9,1781
2019/8/26,13:00:00,71.9,72,71.9,72,819
2019/8/26,13:15:00,72,72,71.9,72,3461
2019/8/27,09:00:00,72.5,72.6,72.3,72.5,2293
2019/8/27,09:15:00,72.4,72.5,72.2,72.3,863
2019/8/27,09:30:00,72.3,72.4,72.2,72.3,625
2019/8/27,09:45:00,72.4,72.4,72.2,72.3,743
2019/8/27,10:00:00,72.3,72.3,72.2,72.2,597
2019/8/27,10:15:00,72.2,72.3,72.1,72.2,722
2019/8/27,10:30:00,72.2,72.2,72.1,72.1,573
2019/8/27,10:45:00,72.1,72.3,72.1,72.3,868
2019/8/27,11:00:00,72.3,72.3,72.2,72.2,334
2019/8/27,11:15:00,72.2,72.3,72.2,72.2,325
2019/8/27,11:30:00,72.3,72.3,72,72,1991
2019/8/27,11:45:00,72.1,72.1,72,72,432
2019/8/27,12:00:00,72.1,72.1,72,72.1,507
2019/8/27,12:15:00,72.1,72.2,72,72.1,662
2019/8/27,12:30:00,72.1,72.2,72.1,72.1,470
2019/8/27,12:45:00,72.1,72.2,72,72.2,1220
2019/8/27,13:00:00,72.2,72.2,72,72,740
2019/8/27,13:15:00,72,72.2,72,72.2,22996
2019/8/28,09:00:00,72.3,72.5,72.2,72.2,1727
2019/8/28,09:15:00,72.1,72.2,72.1,72.2,1032
2019/8/28,09:30:00,72.2,72.4,72.2,72.3,774
2019/8/28,09:45:00,72.3,72.3,72.2,72.3,436
2019/8/28,10:00:00,72.3,72.3,72.2,72.2,589
2019/8/28,10:15:00,72.2,72.3,72.1,72.1,808
2019/8/28,10:30:00,72.2,72.2,72,72.1,1035
2019/8/28,10:45:00,72.1,72.2,72.1,72.1,343
2019/8/28,11:00:00,72.1,72.2,72,72,647
2019/8/28,11:15:00,72.1,72.2,72,72.1,740
2019/8/28,11:30:00,72.1,72.2,72.1,72.2,468
2019/8/28,11:45:00,72.1,72.2,72,72.1,636
2019/8/28,12:00:00,72.1,72.2,72,72,529
2019/8/28,12:15:00,72,72.1,72,72.1,513
2019/8/28,12:30:00,72.1,72.2,72,72.1,528
2019/8/28,12:45:00,72.1,72.1,72,72.1,497
2019/8/28,13:00:00,72,72.2,72,72.1,730
2019/8/28,13:15:00,72.1,72.4,72.1,72.4,2518
2019/8/29,09:00:00,72.4,72.4,71.8,71.9,3712
2019/8/29,09:15:00,71.9,72,71.8,72,1503
2019/8/29,09:30:00,71.9,72,71.9,71.9,457
2019/8/29,09:45:00,72,72,71.9,71.9,803
2019/8/29,10:00:00,71.9,72,71.8,71.9,1599
2019/8/29,10:15:00,71.9,72,71.8,72,1906
2019/8/29,10:30:00,72,72,71.9,71.9,390
2019/8/29,10:45:00,71.9,72,71.9,72,361
2019/8/29,11:00:00,72,72,71.9,71.9,374
2019/8/29,11:15:00,72,72,71.9,71.9,663
2019/8/29,11:30:00,71.9,72,71.9,71.9,519
2019/8/29,11:45:00,71.9,72,71.9,71.9,361
2019/8/29,12:00:00,71.9,72,71.9,72,319
2019/8/29,12:15:00,72,72,71.9,71.9,453
2019/8/29,12:30:00,71.9,72,71.9,72,444
2019/8/29,12:45:00,71.9,72,71.9,72,620
2019/8/29,13:00:00,71.9,72,71.8,72,3194
2019/8/29,13:15:00,72,72.2,71.9,71.9,2360
2019/8/30,09:00:00,72.8,73.4,72.6,73.4,5587
2019/8/30,09:15:00,73.4,73.4,73,73.1,3281
2019/8/30,09:30:00,73.1,73.3,73,73.1,1616
2019/8/30,09:45:00,73,73.2,72.9,73.1,1189
2019/8/30,10:00:00,73.1,73.3,73.1,73.2,1375
2019/8/30,10:15:00,73.3,73.6,73.1,73.6,3786
2019/8/30,10:30:00,73.6,73.7,73.5,73.6,2381
2019/8/30,10:45:00,73.5,73.7,73.4,73.4,1126
2019/8/30,11:00:00,73.4,73.9,73.4,73.7,2181
2019/8/30,11:15:00,73.7,73.7,73.6,73.6,644
2019/8/30,11:30:00,73.6,73.7,73.5,73.6,740
2019/8/30,11:45:00,73.7,73.7,73.6,73.6,652
2019/8/30,12:00:00,73.6,73.7,73.5,73.5,662
2019/8/30,12:15:00,73.5,73.8,73.5,73.7,1252
2019/8/30,12:30:00,73.7,73.8,73.6,73.7,802
2019/8/30,12:45:00,73.6,73.7,73.6,73.7,536
2019/8/30,13:00:00,73.7,73.9,73.7,73.8,2599
2019/8/30,13:15:00,73.9,74.2,73.8,74.2,9094
2019/9/2,09:00:00,74.4,74.4,73.8,74,4137
2019/9/2,09:15:00,74,74.2,74,74.1,1133
2019/9/2,09:30:00,74.1,74.2,74,74,1069
2019/9/2,09:45:00,74,74.1,74,74,728
2019/9/2,10:00:00,74,74.1,73.9,74,1069
2019/9/2,10:15:00,74.1,74.2,74,74,705
2019/9/2,10:30:00,74,74.2,74,74,981
2019/9/2,10:45:00,74,74.1,73.9,73.9,671
2019/9/2,11:00:00,73.9,74,73.8,73.9,844
2019/9/2,11:15:00,73.9,74,73.8,73.8,477
2019/9/2,11:30:00,73.9,74,73.8,74,387
2019/9/2,11:45:00,73.9,74,73.9,73.9,413
2019/9/2,12:00:00,73.9,74,73.8,73.9,947
2019/9/2,12:15:00,73.8,73.9,73.8,73.8,502
2019/9/2,12:30:00,73.8,74,73.8,74,488
2019/9/2,12:45:00,73.9,74,73.8,73.9,652
2019/9/2,13:00:00,74,74.2,73.9,74,1677
2019/9/2,13:15:00,74.1,74.1,73.9,74,1492
2019/9/3,09:00:00,74.2,74.3,73.8,73.9,2268
2019/9/3,09:15:00,73.9,74.2,73.9,74.1,728
2019/9/3,09:30:00,74.2,74.2,74,74.1,812
2019/9/3,09:45:00,74,74.2,74,74.2,590
2019/9/3,10:00:00,74.2,74.2,74,74,825
2019/9/3,10:15:00,74,74.1,73.8,73.9,765
2019/9/3,10:30:00,73.9,74,73.8,73.9,895
2019/9/3,10:45:00,73.9,73.9,73.8,73.9,478
2019/9/3,11:00:00,73.9,73.9,73.8,73.8,481
2019/9/3,11:15:00,73.8,73.9,73.8,73.8,350
2019/9/3,11:30:00,73.9,73.9,73.8,73.8,582
2019/9/3,11:45:00,73.8,74,73.8,74,677
2019/9/3,12:00:00,74,74,73.9,73.9,297
2019/9/3,12:15:00,73.9,74,73.8,73.9,496
2019/9/3,12:30:00,73.9,74,73.8,74,406
2019/9/3,12:45:00,73.9,74,73.9,74,308
2019/9/3,13:00:00,73.9,74,73.7,73.8,1452
2019/9/3,13:15:00,73.8,73.8,73.6,73.6,2299
2019/9/4,09:00:00,73.9,74.3,73.7,74.1,3414
2019/9/4,09:15:00,74.1,74.2,74,74.1,886
2019/9/4,09:30:00,74,74.2,74,74.1,970
2019/9/4,09:45:00,74.1,74.2,74,74.2,1014
2019/9/4,10:00:00,74.2,74.3,74.1,74.2,1571
2019/9/4,10:15:00,74.2,74.4,74.1,74.4,1127
2019/9/4,10:30:00,74.4,74.5,74.3,74.3,1238
2019/9/4,10:45:00,74.3,74.4,74.1,74.1,770
2019/9/4,11:00:00,74.2,74.2,74.1,74.2,474
2019/9/4,11:15:00,74.2,74.2,74.1,74.1,370
2019/9/4,11:30:00,74.1,74.2,74.1,74.1,335
2019/9/4,11:45:00,74.1,74.2,74,74,707
2019/9/4,12:00:00,74,74.1,74,74,506
2019/9/4,12:15:00,74,74.1,74,74,570
2019/9/4,12:30:00,74.1,74.2,74,74.2,1093
2019/9/4,12:45:00,74.2,74.2,74.1,74.2,596
2019/9/4,13:00:00,74.2,74.3,74.1,74.2,2368
2019/9/4,13:15:00,74.3,74.5,74.2,74.3,4099
2019/9/5,09:00:00,74.8,74.9,74.6,74.6,2876
2019/9/5,09:15:00,74.6,74.7,74.5,74.6,1143
2019/9/5,09:30:00,74.6,74.9,74.6,74.8,1453
2019/9/5,09:45:00,74.7,75.2,74.7,75.1,5286
2019/9/5,10:00:00,75.2,75.3,75,75.1,1577
2019/9/5,10:15:00,75.1,75.1,74.8,74.8,1511
2019/9/5,10:30:00,74.8,74.9,74.7,74.8,965
2019/9/5,10:45:00,74.8,74.9,74.7,74.7,727
2019/9/5,11:00:00,74.7,74.8,74.7,74.7,643
2019/9/5,11:15:00,74.7,74.8,74.6,74.7,751
2019/9/5,11:30:00,74.8,74.9,74.7,74.8,932
2019/9/5,11:45:00,74.8,74.9,74.7,74.7,675
2019/9/5,12:00:00,74.7,74.8,74.6,74.6,473
2019/9/5,12:15:00,74.6,74.7,74.5,74.5,762
2019/9/5,12:30:00,74.6,74.6,74.5,74.5,567
2019/9/5,12:45:00,74.6,74.6,74.4,74.5,1198
2019/9/5,13:00:00,74.5,74.7,74.4,74.6,1332
2019/9/5,13:15:00,74.6,74.9,74.5,74.9,3811
2019/9/6,09:00:00,75.5,75.7,75.2,75.3,5040
2019/9/6,09:15:00,75.3,75.9,75.3,75.8,5141
2019/9/6,09:30:00,75.7,75.8,75.5,75.5,1104
2019/9/6,09:45:00,75.5,75.5,75.2,75.4,1992
2019/9/6,10:00:00,75.4,75.6,75.4,75.5,1337
2019/9/6,10:15:00,75.5,75.6,75.5,75.6,951
2019/9/6,10:30:00,75.5,75.6,75.4,75.4,1018
2019/9/6,10:45:00,75.4,75.5,75.4,75.4,806
2019/9/6,11:00:00,75.4,75.5,75.4,75.5,714
2019/9/6,11:15:00,75.4,75.5,75.3,75.3,783
2019/9/6,11:30:00,75.4,75.4,75.3,75.3,861
2019/9/6,11:45:00,75.3,75.4,75.2,75.2,1472
2019/9/6,12:00:00,75.3,75.3,75.1,75.3,1186
2019/9/6,12:15:00,75.3,75.3,75.2,75.2,726
2019/9/6,12:30:00,75.2,75.3,75.2,75.2,763
2019/9/6,12:45:00,75.2,75.2,75.1,75.2,890
2019/9/6,13:00:00,75.2,75.2,75.1,75.1,978
2019/9/6,13:15:00,75.1,75.3,75,75,3206
2019/9/9,09:00:00,75.5,75.7,75.3,75.5,2809
2019/9/9,09:15:00,75.5,75.6,75.3,75.4,1330
2019/9/9,09:30:00,75.4,75.5,75.3,75.3,925
2019/9/9,09:45:00,75.3,75.3,75,75.1,1556
2019/9/9,10:00:00,75.1,75.1,74.6,74.7,2592
2019/9/9,10:15:00,74.7,74.9,74.7,74.8,735
2019/9/9,10:30:00,74.9,74.9,74.7,74.7,622
2019/9/9,10:45:00,74.8,74.8,74.6,74.7,916
2019/9/9,11:00:00,74.7,74.8,74.6,74.7,734
2019/9/9,11:15:00,74.7,74.9,74.6,74.7,643
2019/9/9,11:30:00,74.7,75,74.7,74.9,524
2019/9/9,11:45:00,74.9,75,74.8,74.9,961
2019/9/9,12:00:00,74.9,75,74.8,74.8,547
2019/9/9,12:15:00,74.8,75,74.7,74.7,838
2019/9/9,12:30:00,74.7,74.8,74.6,74.7,580
2019/9/9,12:45:00,74.8,74.9,74.7,74.8,660
2019/9/9,13:00:00,74.9,74.9,74.8,74.9,336
2019/9/9,13:15:00,74.8,75,74.6,74.7,2750
2019/9/10,09:00:00,74.8,74.8,74.1,74.1,4202
2019/9/10,09:15:00,74.1,74.5,74.1,74.2,2228
2019/9/10,09:30:00,74.2,74.2,73.8,74,3570
2019/9/10,09:45:00,74,74.2,74,74.1,736
2019/9/10,10:00:00,74.1,74.2,73.9,73.9,1085
2019/9/10,10:15:00,73.9,74,73.8,73.9,1271
2019/9/10,10:30:00,73.8,74.1,73.8,74,1275
2019/9/10,10:45:00,74,74,73.9,73.9,600
2019/9/10,11:00:00,73.9,73.9,73.8,73.8,733
2019/9/10,11:15:00,73.8,74.1,73.8,73.9,1038
2019/9/10,11:30:00,73.9,74,73.9,73.9,656
2019/9/10,11:45:00,73.9,74.1,73.9,74.1,880
2019/9/10,12:00:00,74,74.1,73.9,73.9,780
2019/9/10,12:15:00,73.9,74,73.9,73.9,440
2019/9/10,12:30:00,74,74,73.9,73.9,620
2019/9/10,12:45:00,73.9,74.1,73.9,74,893
2019/9/10,13:00:00,74,74.1,73.9,73.9,707
2019/9/10,13:15:00,73.9,74.1,73.9,74.1,2465
2019/9/11,09:00:00,74.5,74.8,74.2,74.6,3867
2019/9/11,09:15:00,74.5,75,74.4,74.9,2667
2019/9/11,09:30:00,74.9,75.3,74.8,74.9,4061
2019/9/11,09:45:00,75,75,74.8,74.8,1337
2019/9/11,10:00:00,74.8,74.8,74.6,74.6,1476
2019/9/11,10:15:00,74.5,74.7,74.4,74.6,2031
2019/9/11,10:30:00,74.6,74.8,74.5,74.5,1320
2019/9/11,10:45:00,74.5,74.6,74.4,74.4,949
2019/9/11,11:00:00,74.5,74.6,74.4,74.5,1262
2019/9/11,11:15:00,74.5,74.6,74.3,74.4,1848
2019/9/11,11:30:00,74.4,74.5,74.3,74.3,909
2019/9/11,11:45:00,74.3,74.4,74.3,74.4,1249
2019/9/11,12:00:00,74.4,74.6,74.4,74.5,1361
2019/9/11,12:15:00,74.5,74.5,74.4,74.4,802
2019/9/11,12:30:00,74.4,74.5,74.3,74.4,1495
2019/9/11,12:45:00,74.4,74.5,74.3,74.3,1429
2019/9/11,13:00:00,74.4,74.4,74.2,74.3,1746
2019/9/11,13:15:00,74.3,74.5,74.2,74.5,5772
2019/9/12,09:00:00,75,75.3,74.9,75.2,5019
2019/9/12,09:15:00,75.2,75.3,75,75.1,2845
2019/9/12,09:30:00,75.1,75.2,74.8,74.9,2033
2019/9/12,09:45:00,74.9,74.9,74.7,74.7,1606
2019/9/12,10:00:00,74.7,74.8,74.6,74.8,999
2019/9/12,10:15:00,74.8,74.8,74.6,74.7,797
2019/9/12,10:30:00,74.7,74.9,74.6,74.8,1025
2019/9/12,10:45:00,74.8,75.4,74.7,75.4,5438
2019/9/12,11:00:00,75.3,75.8,75,75.6,7136
2019/9/12,11:15:00,75.6,76,75.5,75.9,7768
2019/9/12,11:30:00,75.9,76,75.6,75.6,4198
2019/9/12,11:45:00,75.6,75.8,75.4,75.6,2592
2019/9/12,12:00:00,75.6,75.8,75.5,75.6,1536
2019/9/12,12:15:00,75.6,75.8,75.6,75.7,1575
2019/9/12,12:30:00,75.7,75.9,75.6,75.8,2503
2019/9/12,12:45:00,75.8,75.8,75.7,75.8,1419
2019/9/12,13:00:00,75.8,75.9,75.7,75.9,3174
2019/9/12,13:15:00,75.8,76,75.8,76,9392
2019/9/16,09:00:00,76.3,76.4,75.4,75.6,9509
2019/9/16,09:15:00,75.6,75.7,75,75.3,4249
2019/9/16,09:30:00,75.4,75.4,75.1,75.1,1736
2019/9/16,09:45:00,75.1,75.4,75.1,75.4,1660
2019/9/16,10:00:00,75.4,75.5,75.3,75.5,1130
2019/9/16,10:15:00,75.5,75.9,75.5,75.8,2647
2019/9/16,10:30:00,75.9,75.9,75.7,75.8,1400
2019/9/16,10:45:00,75.8,75.8,75.6,75.6,997
2019/9/16,11:00:00,75.6,75.9,75.6,75.9,1271
2019/9/16,11:15:00,75.8,76.1,75.8,76,1948
2019/9/16,11:30:00,76,76.2,75.8,75.8,2079
2019/9/16,11:45:00,75.8,75.9,75.8,75.8,887
2019/9/16,12:00:00,75.9,75.9,75.6,75.6,1105
2019/9/16,12:15:00,75.7,75.7,75.6,75.7,1000
2019/9/16,12:30:00,75.8,75.8,75.7,75.7,430
2019/9/16,12:45:00,75.7,75.8,75.5,75.7,1898
2019/9/16,13:00:00,75.7,75.8,75.6,75.7,1168
2019/9/16,13:15:00,75.7,76,75.7,76,5525
2019/9/17,09:00:00,74.9,75.5,74.7,74.9,11352
2019/9/17,09:15:00,75,75,74.5,74.8,6393
2019/9/17,09:30:00,74.7,75.1,74.7,74.8,2706
2019/9/17,09:45:00,74.8,75,74.8,74.8,1568
2019/9/17,10:00:00,74.9,74.9,74.5,74.8,3356
2019/9/17,10:15:00,74.7,74.8,74.7,74.8,867
2019/9/17,10:30:00,74.8,74.8,74.6,74.6,902
2019/9/17,10:45:00,74.6,74.7,74.5,74.7,1834
2019/9/17,11:00:00,74.7,74.9,74.7,74.7,985
2019/9/17,11:15:00,74.7,74.8,74.7,74.7,640
2019/9/17,11:30:00,74.7,74.8,74.6,74.6,796
2019/9/17,11:45:00,74.6,74.7,74.6,74.6,614
2019/9/17,12:00:00,74.7,74.7,74.5,74.6,1174
2019/9/17,12:15:00,74.6,74.7,74.5,74.7,1137
2019/9/17,12:30:00,74.7,74.8,74.6,74.6,1158
2019/9/17,12:45:00,74.6,74.7,74.6,74.6,569
2019/9/17,13:00:00,74.7,74.8,74.5,74.6,2875
