ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/5/31,09:15:00,20.9,20.9,20.85,20.9,1100
2019/5/31,09:30:00,20.9,20.95,20.85,20.95,1975
2019/5/31,09:45:00,20.95,21,20.9,20.95,4333
2019/5/31,10:00:00,20.95,21,20.95,20.95,1065
2019/5/31,10:15:00,20.95,21,20.9,21,4024
2019/5/31,10:30:00,20.95,21,20.9,20.9,1007
2019/5/31,10:45:00,20.9,20.95,20.9,20.95,985
2019/5/31,11:00:00,20.95,21,20.9,20.95,2981
2019/5/31,11:15:00,21,21,20.9,20.9,2609
2019/5/31,11:30:00,20.95,20.95,20.9,20.9,1016
2019/5/31,11:45:00,20.95,20.95,20.9,20.9,1199
2019/5/31,12:00:00,20.9,20.95,20.9,20.95,1228
2019/5/31,12:15:00,20.95,21,20.9,20.95,710
2019/5/31,12:30:00,21,21,20.95,20.95,946
2019/5/31,12:45:00,20.95,21,20.95,20.95,845
2019/5/31,13:00:00,21,21,20.95,21,1289
2019/5/31,13:15:00,21,21,20.9,20.95,10813
2019/6/3,09:00:00,20.85,20.9,20.8,20.85,2566
2019/6/3,09:15:00,20.85,20.85,20.8,20.8,1953
2019/6/3,09:30:00,20.85,20.85,20.8,20.8,472
2019/6/3,09:45:00,20.8,20.9,20.8,20.85,1158
2019/6/3,10:00:00,20.9,20.9,20.85,20.85,466
2019/6/3,10:15:00,20.9,20.9,20.85,20.85,552
2019/6/3,10:30:00,20.9,20.9,20.85,20.85,471
2019/6/3,10:45:00,20.85,20.9,20.85,20.85,896
2019/6/3,11:00:00,20.85,20.9,20.85,20.85,458
2019/6/3,11:15:00,20.9,20.9,20.85,20.9,590
2019/6/3,11:30:00,20.9,20.9,20.85,20.85,530
2019/6/3,11:45:00,20.85,20.9,20.85,20.85,497
2019/6/3,12:00:00,20.85,20.9,20.85,20.85,297
2019/6/3,12:15:00,20.85,20.9,20.85,20.85,752
2019/6/3,12:30:00,20.85,20.9,20.85,20.9,590
2019/6/3,12:45:00,20.85,20.9,20.85,20.85,717
2019/6/3,13:00:00,20.85,20.9,20.85,20.9,1398
2019/6/3,13:15:00,20.9,20.95,20.85,20.9,4857
2019/6/4,09:00:00,20.9,20.95,20.85,20.9,4923
2019/6/4,09:15:00,20.9,20.95,20.9,20.9,903
2019/6/4,09:30:00,20.9,20.95,20.9,20.9,861
2019/6/4,09:45:00,20.9,20.95,20.9,20.9,753
2019/6/4,10:00:00,20.9,20.95,20.85,20.85,1737
2019/6/4,10:15:00,20.9,20.9,20.85,20.85,944
2019/6/4,10:30:00,20.9,20.9,20.85,20.85,2272
2019/6/4,10:45:00,20.85,20.85,20.8,20.85,2100
2019/6/4,11:00:00,20.8,20.85,20.8,20.85,1929
2019/6/4,11:15:00,20.85,20.85,20.8,20.85,1449
2019/6/4,11:30:00,20.85,20.85,20.8,20.85,779
2019/6/4,11:45:00,20.85,20.85,20.8,20.8,1700
2019/6/4,12:00:00,20.8,20.85,20.8,20.85,1820
2019/6/4,12:15:00,20.85,20.85,20.8,20.85,1158
2019/6/4,12:30:00,20.85,20.85,20.8,20.8,1035
2019/6/4,12:45:00,20.8,20.85,20.8,20.85,2168
2019/6/4,13:00:00,20.85,20.85,20.75,20.8,3353
2019/6/4,13:15:00,20.8,20.85,20.8,20.8,3359
2019/6/5,09:00:00,20.85,20.9,20.85,20.9,2314
2019/6/5,09:15:00,20.9,20.9,20.85,20.9,454
2019/6/5,09:30:00,20.9,20.9,20.85,20.9,653
2019/6/5,09:45:00,20.85,20.9,20.85,20.85,563
2019/6/5,10:00:00,20.9,20.9,20.85,20.85,807
2019/6/5,10:15:00,20.85,20.9,20.85,20.9,540
2019/6/5,10:30:00,20.9,20.9,20.85,20.85,591
2019/6/5,10:45:00,20.9,20.9,20.85,20.9,1199
2019/6/5,11:00:00,20.85,20.9,20.85,20.9,1344
2019/6/5,11:15:00,20.9,20.9,20.85,20.9,2609
2019/6/5,11:30:00,20.85,20.95,20.85,20.9,5513
2019/6/5,11:45:00,20.95,20.95,20.9,20.9,884
2019/6/5,12:00:00,20.9,20.95,20.9,20.95,1859
2019/6/5,12:15:00,20.95,20.95,20.9,20.9,605
2019/6/5,12:30:00,20.9,20.95,20.9,20.9,985
2019/6/5,12:45:00,20.9,20.95,20.85,20.9,1409
2019/6/5,13:00:00,20.9,20.9,20.85,20.85,1112
2019/6/5,13:15:00,20.9,20.95,20.85,20.95,4545
2019/6/6,09:00:00,20.95,20.95,20.9,20.9,1164
2019/6/6,09:15:00,20.9,20.95,20.9,20.9,617
2019/6/6,09:30:00,20.9,21,20.9,20.95,2320
2019/6/6,09:45:00,20.95,21,20.95,21,604
2019/6/6,10:00:00,21,21,20.95,20.95,1460
2019/6/6,10:15:00,20.95,21,20.95,21,1106
2019/6/6,10:30:00,20.95,21.05,20.95,21,5431
2019/6/6,10:45:00,21,21,20.95,20.95,446
2019/6/6,11:00:00,20.95,21,20.95,20.95,861
2019/6/6,11:15:00,20.95,21,20.95,20.95,569
2019/6/6,11:30:00,20.95,21,20.95,21,679
2019/6/6,11:45:00,20.95,21,20.95,20.95,366
2019/6/6,12:00:00,20.95,21,20.95,20.95,353
2019/6/6,12:15:00,21,21,20.95,20.95,524
2019/6/6,12:30:00,20.95,21.05,20.95,21,2519
2019/6/6,12:45:00,21,21.05,21,21.05,1473
2019/6/6,13:00:00,21,21.05,20.95,21,1879
2019/6/6,13:15:00,21,21.05,20.95,21.05,9756
2019/6/10,09:00:00,21.25,21.4,21.2,21.3,10856
2019/6/10,09:15:00,21.3,21.3,21.25,21.25,1193
2019/6/10,09:30:00,21.25,21.3,21.25,21.25,457
2019/6/10,09:45:00,21.3,21.3,21.2,21.25,2037
2019/6/10,10:00:00,21.25,21.3,21.25,21.25,747
2019/6/10,10:15:00,21.25,21.3,21.25,21.3,1496
2019/6/10,10:30:00,21.3,21.3,21.25,21.3,1412
2019/6/10,10:45:00,21.25,21.3,21.25,21.3,1299
2019/6/10,11:00:00,21.3,21.3,21.25,21.3,1199
2019/6/10,11:15:00,21.25,21.3,21.25,21.25,1537
2019/6/10,11:30:00,21.25,21.25,21.15,21.2,2593
2019/6/10,11:45:00,21.2,21.2,21.15,21.2,562
2019/6/10,12:00:00,21.2,21.2,21.15,21.2,630
2019/6/10,12:15:00,21.2,21.2,21.15,21.15,1416
2019/6/10,12:30:00,21.2,21.2,21.15,21.2,4445
2019/6/10,12:45:00,21.15,21.25,21.15,21.25,1199
2019/6/10,13:00:00,21.25,21.25,21.2,21.25,1372
2019/6/10,13:15:00,21.25,21.3,21.2,21.3,7326
2019/6/11,09:00:00,21.35,21.4,21.3,21.3,3546
2019/6/11,09:15:00,21.3,21.35,21.3,21.3,1455
2019/6/11,09:30:00,21.3,21.35,21.25,21.25,1067
2019/6/11,09:45:00,21.25,21.3,21.2,21.25,1409
2019/6/11,10:00:00,21.2,21.25,21.2,21.2,501
2019/6/11,10:15:00,21.25,21.25,21.2,21.2,1163
2019/6/11,10:30:00,21.2,21.25,21.2,21.25,1192
2019/6/11,10:45:00,21.25,21.25,21.2,21.2,941
2019/6/11,11:00:00,21.2,21.25,21.2,21.25,1065
2019/6/11,11:15:00,21.2,21.25,21.15,21.2,2323
2019/6/11,11:30:00,21.15,21.2,21.15,21.2,1100
2019/6/11,11:45:00,21.2,21.2,21.15,21.15,1283
2019/6/11,12:00:00,21.2,21.2,21.15,21.2,1071
2019/6/11,12:15:00,21.2,21.2,21.15,21.15,924
2019/6/11,12:30:00,21.15,21.2,21.15,21.15,1178
2019/6/11,12:45:00,21.2,21.2,21.1,21.1,1809
2019/6/11,13:00:00,21.15,21.15,21.05,21.05,2049
2019/6/11,13:15:00,21.1,21.1,21.05,21.1,4923
2019/6/12,09:00:00,21.25,21.3,21.15,21.15,6056
2019/6/12,09:15:00,21.15,21.2,21.1,21.15,1352
2019/6/12,09:30:00,21.15,21.2,21.1,21.15,1752
2019/6/12,09:45:00,21.15,21.15,21.05,21.1,1243
2019/6/12,10:00:00,21.1,21.1,21.05,21.1,680
2019/6/12,10:15:00,21.1,21.1,21,21,2459
2019/6/12,10:30:00,21,21.05,20.95,21,3059
2019/6/12,10:45:00,21,21,20.95,20.95,726
2019/6/12,11:00:00,20.95,21,20.95,20.95,2226
2019/6/12,11:15:00,20.95,21,20.9,21,2268
2019/6/12,11:30:00,21,21,20.95,21,974
2019/6/12,11:45:00,21,21,20.95,21,2509
2019/6/12,12:00:00,21,21.05,20.95,21.05,1731
2019/6/12,12:15:00,21.05,21.05,21,21.05,886
2019/6/12,12:30:00,21.05,21.05,21,21.05,514
2019/6/12,12:45:00,21.05,21.05,21,21,617
2019/6/12,13:00:00,21.05,21.1,21,21,1682
2019/6/12,13:15:00,21,21.1,21,21.1,5045
2019/6/13,09:00:00,21.05,21.05,21,21.05,1255
2019/6/13,09:15:00,21.05,21.1,21,21.05,1418
2019/6/13,09:30:00,21.05,21.05,21,21.05,855
2019/6/13,09:45:00,21,21.05,21,21,723
2019/6/13,10:00:00,21.05,21.05,21,21.05,1335
2019/6/13,10:15:00,21,21.05,21,21,599
2019/6/13,10:30:00,21,21.05,21,21.05,555
2019/6/13,10:45:00,21.05,21.05,20.95,21,2521
2019/6/13,11:00:00,21,21,20.95,21,1073
2019/6/13,11:15:00,21,21,20.95,21,816
2019/6/13,11:30:00,21,21.05,20.95,21.05,2402
2019/6/13,11:45:00,21.05,21.05,21,21.05,284
2019/6/13,12:00:00,21,21.05,21,21.05,487
2019/6/13,12:15:00,21.05,21.1,21,21.05,1523
2019/6/13,12:30:00,21.1,21.1,21.05,21.1,203
2019/6/13,12:45:00,21.05,21.1,21.05,21.1,1295
2019/6/13,13:00:00,21.1,21.1,21.05,21.1,1157
2019/6/13,13:15:00,21.05,21.15,21.05,21.05,4277
2019/6/14,09:00:00,21.15,21.35,21.15,21.3,4502
2019/6/14,09:15:00,21.3,21.3,21.2,21.25,1957
2019/6/14,09:30:00,21.3,21.3,21.2,21.25,1208
2019/6/14,09:45:00,21.25,21.3,21.2,21.3,1930
2019/6/14,10:00:00,21.3,21.3,21.25,21.25,814
2019/6/14,10:15:00,21.3,21.35,21.25,21.3,3209
2019/6/14,10:30:00,21.3,21.35,21.3,21.3,1252
2019/6/14,10:45:00,21.3,21.3,21.25,21.25,1420
2019/6/14,11:00:00,21.25,21.3,21.25,21.25,1281
2019/6/14,11:15:00,21.25,21.35,21.25,21.25,3315
2019/6/14,11:30:00,21.25,21.3,21.25,21.25,1485
2019/6/14,11:45:00,21.25,21.35,21.25,21.25,2592
2019/6/14,12:00:00,21.3,21.3,21.25,21.25,656
2019/6/14,12:15:00,21.25,21.3,21.25,21.25,1439
2019/6/14,12:30:00,21.3,21.35,21.25,21.3,2800
2019/6/14,12:45:00,21.35,21.35,21.3,21.3,1186
2019/6/14,13:00:00,21.3,21.35,21.3,21.35,2592
2019/6/14,13:15:00,21.3,21.35,21.3,21.35,6379
2019/6/17,09:00:00,21.4,21.4,21.25,21.3,2473
2019/6/17,09:15:00,21.25,21.35,21.25,21.35,1075
2019/6/17,09:30:00,21.35,21.35,21.3,21.35,1159
2019/6/17,09:45:00,21.35,21.35,21.3,21.35,586
2019/6/17,10:00:00,21.3,21.4,21.3,21.35,1705
2019/6/17,10:15:00,21.4,21.4,21.35,21.4,744
2019/6/17,10:30:00,21.4,21.4,21.35,21.35,770
2019/6/17,10:45:00,21.4,21.4,21.35,21.4,770
2019/6/17,11:00:00,21.4,21.4,21.35,21.4,1241
2019/6/17,11:15:00,21.4,21.4,21.35,21.35,883
2019/6/17,11:30:00,21.35,21.45,21.35,21.4,2133
2019/6/17,11:45:00,21.4,21.45,21.4,21.4,312
2019/6/17,12:00:00,21.4,21.45,21.4,21.4,416
2019/6/17,12:15:00,21.4,21.45,21.4,21.4,1035
2019/6/17,12:30:00,21.4,21.45,21.4,21.4,587
2019/6/17,12:45:00,21.45,21.45,21.4,21.4,1517
2019/6/17,13:00:00,21.4,21.45,21.3,21.3,2008
2019/6/17,13:15:00,21.3,21.35,21.25,21.3,6014
2019/6/18,09:00:00,21.35,21.35,21.3,21.3,967
2019/6/18,09:15:00,21.35,21.35,21.3,21.35,919
2019/6/18,09:30:00,21.3,21.35,21.3,21.3,787
2019/6/18,09:45:00,21.35,21.35,21.3,21.35,1163
2019/6/18,10:00:00,21.3,21.35,21.3,21.3,870
2019/6/18,10:15:00,21.35,21.35,21.3,21.35,684
2019/6/18,10:30:00,21.35,21.35,21.3,21.35,1218
2019/6/18,10:45:00,21.35,21.35,21.3,21.3,742
2019/6/18,11:00:00,21.35,21.35,21.3,21.3,656
2019/6/18,11:15:00,21.35,21.35,21.3,21.3,649
2019/6/18,11:30:00,21.3,21.35,21.3,21.3,697
2019/6/18,11:45:00,21.35,21.35,21.3,21.3,521
2019/6/18,12:00:00,21.3,21.35,21.3,21.3,1401
2019/6/18,12:15:00,21.3,21.35,21.25,21.25,811
2019/6/18,12:30:00,21.25,21.3,21.25,21.3,840
2019/6/18,12:45:00,21.3,21.3,21.25,21.3,1240
2019/6/18,13:00:00,21.25,21.35,21.25,21.35,1337
2019/6/18,13:15:00,21.35,21.35,21.3,21.3,6876
2019/6/19,09:00:00,21.35,21.4,21.3,21.4,3391
2019/6/19,09:15:00,21.4,21.45,21.35,21.45,3949
2019/6/19,09:30:00,21.45,21.45,21.4,21.4,897
2019/6/19,09:45:00,21.4,21.4,21.35,21.35,1321
2019/6/19,10:00:00,21.4,21.4,21.35,21.35,1687
2019/6/19,10:15:00,21.35,21.4,21.35,21.4,554
2019/6/19,10:30:00,21.35,21.4,21.35,21.4,677
2019/6/19,10:45:00,21.35,21.4,21.35,21.35,682
2019/6/19,11:00:00,21.4,21.4,21.35,21.4,877
2019/6/19,11:15:00,21.4,21.4,21.35,21.35,862
2019/6/19,11:30:00,21.4,21.4,21.35,21.4,1419
2019/6/19,11:45:00,21.4,21.4,21.35,21.35,1518
2019/6/19,12:00:00,21.4,21.4,21.35,21.4,1335
2019/6/19,12:15:00,21.4,21.45,21.35,21.45,3835
2019/6/19,12:30:00,21.45,21.5,21.4,21.5,5640
2019/6/19,12:45:00,21.5,21.5,21.45,21.5,4992
2019/6/19,13:00:00,21.5,21.5,21.45,21.5,4110
2019/6/19,13:15:00,21.5,21.5,21.45,21.5,6622
2019/6/20,09:00:00,21.55,21.55,21.5,21.55,2379
2019/6/20,09:15:00,21.55,21.55,21.5,21.55,733
2019/6/20,09:30:00,21.55,21.6,21.5,21.6,2711
2019/6/20,09:45:00,21.55,21.6,21.55,21.6,1215
2019/6/20,10:00:00,21.6,21.6,21.5,21.55,2791
2019/6/20,10:15:00,21.55,21.55,21.5,21.55,1554
2019/6/20,10:30:00,21.5,21.55,21.5,21.55,1702
2019/6/20,10:45:00,21.5,21.55,21.5,21.5,1052
2019/6/20,11:00:00,21.5,21.55,21.5,21.5,1711
2019/6/20,11:15:00,21.5,21.55,21.5,21.5,1390
2019/6/20,11:30:00,21.5,21.55,21.5,21.5,1258
2019/6/20,11:45:00,21.5,21.55,21.3,21.35,5906
2019/6/20,12:00:00,21.35,21.35,21.3,21.3,1011
2019/6/20,12:15:00,21.3,21.35,21.3,21.3,1298
2019/6/20,12:30:00,21.3,21.35,21.3,21.3,3118
2019/6/20,12:45:00,21.35,21.35,21.3,21.35,1323
2019/6/20,13:00:00,21.3,21.35,21.3,21.3,2299
2019/6/20,13:15:00,21.3,21.4,21.3,21.4,3860
2019/6/21,09:00:00,21.3,21.35,21.25,21.25,3201
2019/6/21,09:15:00,21.25,21.3,21.25,21.3,1667
2019/6/21,09:30:00,21.3,21.3,21.25,21.3,1442
2019/6/21,09:45:00,21.3,21.3,21.25,21.25,1459
2019/6/21,10:00:00,21.25,21.3,21.25,21.25,1180
2019/6/21,10:15:00,21.25,21.3,21.25,21.3,1263
2019/6/21,10:30:00,21.3,21.3,21.2,21.25,2860
2019/6/21,10:45:00,21.25,21.25,21.2,21.2,1888
2019/6/21,11:00:00,21.2,21.25,21.15,21.15,4247
2019/6/21,11:15:00,21.2,21.2,21.1,21.15,2720
2019/6/21,11:30:00,21.15,21.15,21.1,21.15,1534
2019/6/21,11:45:00,21.15,21.15,21.1,21.1,1688
2019/6/21,12:00:00,21.1,21.15,21.1,21.15,1742
2019/6/21,12:15:00,21.1,21.15,21.1,21.15,2589
2019/6/21,12:30:00,21.1,21.15,21.1,21.15,1611
2019/6/21,12:45:00,21.15,21.2,21.1,21.2,1726
2019/6/21,13:00:00,21.2,21.2,21.15,21.2,1434
2019/6/21,13:15:00,21.15,21.25,21.1,21.1,25879
2019/6/24,09:00:00,21.05,21.2,21,21.2,2413
2019/6/24,09:15:00,21.2,21.2,21.15,21.15,633
2019/6/24,09:30:00,21.2,21.2,21.15,21.15,1462
2019/6/24,09:45:00,21.2,21.2,21.15,21.15,620
2019/6/24,10:00:00,21.15,21.2,21.15,21.2,1153
2019/6/24,10:15:00,21.2,21.25,21.15,21.25,1002
2019/6/24,10:30:00,21.25,21.25,21.2,21.2,724
2019/6/24,10:45:00,21.25,21.3,21.2,21.25,1942
2019/6/24,11:00:00,21.25,21.35,21.25,21.3,1715
2019/6/24,11:15:00,21.3,21.35,21.25,21.25,1095
2019/6/24,11:30:00,21.25,21.3,21.25,21.3,1193
2019/6/24,11:45:00,21.25,21.3,21.25,21.3,555
2019/6/24,12:00:00,21.25,21.3,21.2,21.25,1164
2019/6/24,12:15:00,21.2,21.3,21.2,21.3,553
2019/6/24,12:30:00,21.25,21.25,21.2,21.25,1832
2019/6/24,12:45:00,21.2,21.3,21.2,21.2,756
2019/6/24,13:00:00,21.2,21.25,21.15,21.15,1951
2019/6/24,13:15:00,21.15,21.25,21.05,21.05,12884
2019/6/25,09:00:00,21.1,21.2,21.1,21.1,1496
2019/6/25,09:15:00,21.1,21.15,21.05,21.1,3016
2019/6/25,09:30:00,21.15,21.15,21.1,21.15,392
2019/6/25,09:45:00,21.15,21.15,21.05,21.15,1672
2019/6/25,10:00:00,21.1,21.2,21.1,21.1,763
2019/6/25,10:15:00,21.15,21.15,21.1,21.1,724
2019/6/25,10:30:00,21.1,21.15,21.1,21.1,702
2019/6/25,10:45:00,21.15,21.15,21.1,21.1,453
2019/6/25,11:00:00,21.15,21.15,21.1,21.15,410
2019/6/25,11:15:00,21.15,21.2,21.1,21.15,2065
2019/6/25,11:30:00,21.15,21.2,21.15,21.15,1433
2019/6/25,11:45:00,21.2,21.2,21.15,21.15,675
2019/6/25,12:00:00,21.15,21.2,21.15,21.2,646
2019/6/25,12:15:00,21.2,21.2,21.1,21.1,1336
2019/6/25,12:30:00,21.15,21.2,21.1,21.15,807
2019/6/25,12:45:00,21.15,21.2,21.15,21.15,789
2019/6/25,13:00:00,21.15,21.2,21.15,21.2,906
2019/6/25,13:15:00,21.15,21.2,21.1,21.1,10113
2019/6/26,09:00:00,21.1,21.15,21.1,21.15,628
2019/6/26,09:15:00,21.15,21.2,21.1,21.15,1179
2019/6/26,09:30:00,21.2,21.2,21.1,21.1,504
2019/6/26,09:45:00,21.1,21.15,21.1,21.1,303
2019/6/26,10:00:00,21.1,21.15,21.1,21.1,570
2019/6/26,10:15:00,21.15,21.15,21.1,21.1,386
2019/6/26,10:30:00,21.1,21.15,21.1,21.1,479
2019/6/26,10:45:00,21.1,21.15,21.1,21.15,571
2019/6/26,11:00:00,21.15,21.2,21.1,21.2,2119
2019/6/26,11:15:00,21.15,21.2,21.15,21.15,433
2019/6/26,11:30:00,21.15,21.2,21.15,21.2,508
2019/6/26,11:45:00,21.15,21.2,21.15,21.15,522
2019/6/26,12:00:00,21.15,21.2,21.15,21.15,790
2019/6/26,12:15:00,21.15,21.2,21.15,21.15,704
2019/6/26,12:30:00,21.15,21.2,21.15,21.15,1307
2019/6/26,12:45:00,21.15,21.2,21.15,21.15,1156
2019/6/26,13:00:00,21.15,21.2,21.15,21.2,1669
2019/6/26,13:15:00,21.2,21.25,21.15,21.2,4288
2019/6/27,09:00:00,21.3,21.35,21.25,21.3,2687
2019/6/27,09:15:00,21.3,21.35,21.3,21.3,820
2019/6/27,09:30:00,21.35,21.35,21.3,21.3,767
2019/6/27,09:45:00,21.3,21.35,21.25,21.3,1598
2019/6/27,10:00:00,21.3,21.35,21.3,21.3,1761
2019/6/27,10:15:00,21.3,21.35,21.3,21.3,2561
2019/6/27,10:30:00,21.3,21.35,21.3,21.35,829
2019/6/27,10:45:00,21.35,21.4,21.3,21.35,2379
2019/6/27,11:00:00,21.35,21.4,21.35,21.35,910
2019/6/27,11:15:00,21.35,21.4,21.35,21.35,1466
2019/6/27,11:30:00,21.35,21.4,21.35,21.35,1141
2019/6/27,11:45:00,21.35,21.4,21.35,21.35,1120
2019/6/27,12:00:00,21.35,21.4,21.35,21.35,1266
2019/6/27,12:15:00,21.35,21.4,21.35,21.4,1134
2019/6/27,12:30:00,21.35,21.4,21.35,21.35,1176
2019/6/27,12:45:00,21.35,21.4,21.35,21.35,1283
2019/6/27,13:00:00,21.35,21.45,21.35,21.4,7030
2019/6/27,13:15:00,21.45,21.5,21.4,21.45,7752
2019/6/28,09:00:00,21.5,21.5,21.4,21.45,1857
2019/6/28,09:15:00,21.45,21.45,21.4,21.45,951
2019/6/28,09:30:00,21.45,21.45,21.4,21.45,1453
2019/6/28,09:45:00,21.45,21.45,21.4,21.45,1736
2019/6/28,10:00:00,21.45,21.5,21.45,21.5,2151
2019/6/28,10:15:00,21.5,21.5,21.45,21.5,537
2019/6/28,10:30:00,21.5,21.5,21.45,21.5,968
2019/6/28,10:45:00,21.5,21.5,21.45,21.5,571
2019/6/28,11:00:00,21.5,21.5,21.45,21.45,1099
2019/6/28,11:15:00,21.5,21.5,21.4,21.4,1973
2019/6/28,11:30:00,21.45,21.45,21.4,21.45,1312
2019/6/28,11:45:00,21.45,21.45,21.4,21.45,1343
2019/6/28,12:00:00,21.45,21.45,21.4,21.4,1425
2019/6/28,12:15:00,21.45,21.45,21.4,21.4,1549
2019/6/28,12:30:00,21.45,21.45,21.4,21.45,1708
2019/6/28,12:45:00,21.4,21.45,21.4,21.45,1655
2019/6/28,13:00:00,21.45,21.45,21.4,21.45,2005
2019/6/28,13:15:00,21.4,21.45,21.35,21.35,6595
2019/7/1,09:00:00,21.45,21.5,21.4,21.5,2327
2019/7/1,09:15:00,21.45,21.5,21.45,21.5,775
2019/7/1,09:30:00,21.5,21.5,21.45,21.5,900
2019/7/1,09:45:00,21.5,21.5,21.45,21.5,1435
2019/7/1,10:00:00,21.5,21.55,21.45,21.5,4679
2019/7/1,10:15:00,21.5,21.5,21.45,21.5,1348
2019/7/1,10:30:00,21.5,21.5,21.45,21.5,983
2019/7/1,10:45:00,21.5,21.5,21.45,21.5,909
2019/7/1,11:00:00,21.5,21.5,21.45,21.5,2245
2019/7/1,11:15:00,21.5,21.5,21.45,21.5,1148
2019/7/1,11:30:00,21.5,21.5,21.45,21.5,770
2019/7/1,11:45:00,21.45,21.55,21.45,21.5,4390
2019/7/1,12:00:00,21.55,21.55,21.5,21.5,1402
2019/7/1,12:15:00,21.55,21.55,21.45,21.5,685
2019/7/1,12:30:00,21.5,21.5,21.45,21.45,512
2019/7/1,12:45:00,21.5,21.5,21.45,21.45,1062
2019/7/1,13:00:00,21.5,21.5,21.45,21.5,1007
2019/7/1,13:15:00,21.5,21.5,21.45,21.45,1912
2019/7/2,09:00:00,21.45,21.5,21.4,21.45,2008
2019/7/2,09:15:00,21.5,21.5,21.4,21.5,1416
2019/7/2,09:30:00,21.5,21.55,21.45,21.5,1939
2019/7/2,09:45:00,21.55,21.55,21.5,21.55,1775
2019/7/2,10:00:00,21.55,21.55,21.45,21.5,2688
2019/7/2,10:15:00,21.5,21.5,21.45,21.5,1834
2019/7/2,10:30:00,21.5,21.5,21.45,21.45,1985
2019/7/2,10:45:00,21.5,21.55,21.45,21.5,2124
2019/7/2,11:00:00,21.55,21.55,21.5,21.5,1700
2019/7/2,11:15:00,21.55,21.55,21.5,21.55,1648
2019/7/2,11:30:00,21.55,21.55,21.5,21.55,1730
2019/7/2,11:45:00,21.55,21.55,21.45,21.5,4848
2019/7/2,12:00:00,21.5,21.5,21.45,21.5,2588
2019/7/2,12:15:00,21.5,21.5,21.45,21.5,2961
2019/7/2,12:30:00,21.5,21.5,21.45,21.5,1218
2019/7/2,12:45:00,21.5,21.5,21.45,21.5,1259
2019/7/2,13:00:00,21.5,21.5,21.45,21.45,979
2019/7/2,13:15:00,21.45,21.5,21.4,21.5,3513
2019/7/3,09:00:00,21.45,21.45,21.35,21.4,3346
2019/7/3,09:15:00,21.35,21.4,21.35,21.4,1016
2019/7/3,09:30:00,21.35,21.45,21.35,21.4,1843
2019/7/3,09:45:00,21.4,21.45,21.35,21.45,1214
2019/7/3,10:00:00,21.45,21.45,21.4,21.45,1049
2019/7/3,10:15:00,21.45,21.5,21.4,21.45,1204
2019/7/3,10:30:00,21.5,21.5,21.45,21.5,1474
2019/7/3,10:45:00,21.5,21.5,21.45,21.45,2689
2019/7/3,11:00:00,21.5,21.55,21.45,21.5,1030
2019/7/3,11:15:00,21.55,21.55,21.5,21.5,407
2019/7/3,11:30:00,21.5,21.55,21.5,21.5,681
2019/7/3,11:45:00,21.5,21.55,21.5,21.5,506
2019/7/3,12:00:00,21.5,21.55,21.5,21.5,827
2019/7/3,12:15:00,21.5,21.55,21.5,21.5,1185
2019/7/3,12:30:00,21.5,21.55,21.5,21.5,1069
2019/7/3,12:45:00,21.5,21.55,21.5,21.5,1175
2019/7/3,13:00:00,21.5,21.55,21.45,21.45,5109
2019/7/3,13:15:00,21.5,21.55,21.45,21.5,3067
2019/7/4,09:00:00,21.5,21.55,21.5,21.55,1041
2019/7/4,09:15:00,21.5,21.55,21.5,21.5,1479
2019/7/4,09:30:00,21.55,21.6,21.5,21.6,4011
2019/7/4,09:45:00,21.6,21.6,21.55,21.6,1217
2019/7/4,10:00:00,21.55,21.6,21.55,21.6,1353
2019/7/4,10:15:00,21.55,21.6,21.55,21.55,1450
2019/7/4,10:30:00,21.6,21.6,21.55,21.6,1363
2019/7/4,10:45:00,21.55,21.6,21.55,21.6,1847
2019/7/4,11:00:00,21.6,21.6,21.55,21.55,2612
2019/7/4,11:15:00,21.6,21.65,21.55,21.6,1497
2019/7/4,11:30:00,21.6,21.65,21.55,21.55,1377
2019/7/4,11:45:00,21.6,21.65,21.55,21.6,1101
2019/7/4,12:00:00,21.55,21.65,21.55,21.6,1220
2019/7/4,12:15:00,21.6,21.65,21.6,21.6,873
2019/7/4,12:30:00,21.6,21.65,21.55,21.6,1637
2019/7/4,12:45:00,21.55,21.6,21.5,21.6,1337
2019/7/4,13:00:00,21.6,21.6,21.5,21.5,446
2019/7/4,13:15:00,21.55,21.55,21.5,21.55,1367
2019/7/5,09:00:00,21.6,21.65,21.55,21.6,800
2019/7/5,09:15:00,21.65,21.65,21.55,21.55,1064
2019/7/5,09:30:00,21.6,21.65,21.55,21.65,2167
2019/7/5,09:45:00,21.6,21.65,21.6,21.65,1134
2019/7/5,10:00:00,21.65,21.65,21.6,21.65,1082
2019/7/5,10:15:00,21.6,21.7,21.6,21.7,3522
2019/7/5,10:30:00,21.65,21.7,21.65,21.7,3009
2019/7/5,10:45:00,21.65,21.7,21.6,21.65,2252
2019/7/5,11:00:00,21.65,21.65,21.6,21.65,1335
2019/7/5,11:15:00,21.65,21.7,21.6,21.65,1477
2019/7/5,11:30:00,21.7,21.7,21.65,21.65,1390
2019/7/5,11:45:00,21.7,21.7,21.65,21.65,1516
2019/7/5,12:00:00,21.7,21.7,21.65,21.65,1599
2019/7/5,12:15:00,21.65,21.7,21.65,21.65,1460
2019/7/5,12:30:00,21.7,21.7,21.65,21.65,1691
