ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/8/28,10:45:00,144.5,145,144,144.5,122
2019/8/28,11:00:00,144.5,145,144,144.5,65
2019/8/28,11:15:00,144.5,144.5,144,144,56
2019/8/28,11:30:00,144,144.5,144,144,67
2019/8/28,11:45:00,144.5,144.5,144,144,67
2019/8/28,12:00:00,144.5,145,144,144.5,136
2019/8/28,12:15:00,144.5,145,144.5,144.5,67
2019/8/28,12:30:00,144.5,145,144.5,144.5,69
2019/8/28,12:45:00,144.5,145,144.5,144.5,119
2019/8/28,13:00:00,144.5,145,144.5,144.5,87
2019/8/28,13:15:00,144.5,145.5,144.5,144.5,995
2019/8/29,09:00:00,145,145,144,144.5,367
2019/8/29,09:15:00,144.5,144.5,143.5,144.5,309
2019/8/29,09:30:00,144.5,144.5,143.5,144,187
2019/8/29,09:45:00,144,144,143.5,144,174
2019/8/29,10:00:00,143.5,144,143.5,144,110
2019/8/29,10:15:00,144,144.5,144,144.5,37
2019/8/29,10:30:00,144.5,144.5,144,144.5,48
2019/8/29,10:45:00,144.5,145,144,145,113
2019/8/29,11:00:00,144.5,145,144.5,145,55
2019/8/29,11:15:00,145,145,144.5,145,55
2019/8/29,11:30:00,145,145,144.5,145,65
2019/8/29,11:45:00,145,145,144,144.5,157
2019/8/29,12:00:00,144.5,144.5,144,144,44
2019/8/29,12:15:00,144.5,144.5,144,144.5,148
2019/8/29,12:30:00,144,144.5,144,144.5,140
2019/8/29,12:45:00,144.5,144.5,144,144.5,99
2019/8/29,13:00:00,144.5,144.5,143.5,143.5,458
2019/8/29,13:15:00,144,144,143.5,143.5,508
2019/8/30,09:00:00,145,146.5,145,146,369
2019/8/30,09:15:00,146,146.5,145.5,146.5,213
2019/8/30,09:30:00,146.5,146.5,146,146.5,84
2019/8/30,09:45:00,146.5,147,146,146.5,426
2019/8/30,10:00:00,146.5,147,146.5,146.5,239
2019/8/30,10:15:00,146.5,147,146,146,284
2019/8/30,10:30:00,146.5,146.5,146,146.5,186
2019/8/30,10:45:00,146.5,146.5,146,146.5,169
2019/8/30,11:00:00,146.5,146.5,146,146,243
2019/8/30,11:15:00,146.5,147,146,146,135
2019/8/30,11:30:00,146.5,146.5,146,146,200
2019/8/30,11:45:00,146.5,146.5,146,146,122
2019/8/30,12:00:00,146.5,147,146,146.5,132
2019/8/30,12:15:00,146.5,146.5,146,146.5,116
2019/8/30,12:30:00,146.5,146.5,146,146,84
2019/8/30,12:45:00,146.5,146.5,146,146.5,296
2019/8/30,13:00:00,146.5,146.5,146,146.5,167
2019/8/30,13:15:00,146.5,146.5,146,146.5,1061
2019/9/2,09:00:00,147.5,147.5,146,146,369
2019/9/2,09:15:00,146.5,147,146,146,162
2019/9/2,09:30:00,146.5,146.5,146,146,30
2019/9/2,09:45:00,146,147,146,146.5,181
2019/9/2,10:00:00,146.5,146.5,146.5,146.5,74
2019/9/2,10:15:00,146.5,146.5,146,146.5,41
2019/9/2,10:30:00,146.5,146.5,146,146.5,77
2019/9/2,10:45:00,146.5,146.5,146,146,81
2019/9/2,11:00:00,146.5,146.5,146,146,29
2019/9/2,11:15:00,146.5,146.5,146,146.5,30
2019/9/2,11:30:00,146.5,146.5,146,146.5,43
2019/9/2,11:45:00,146.5,146.5,146,146.5,46
2019/9/2,12:00:00,146.5,146.5,146,146.5,74
2019/9/2,12:15:00,146,146.5,146,146,59
2019/9/2,12:30:00,146.5,146.5,146,146.5,34
2019/9/2,12:45:00,146,147,146,146.5,351
2019/9/2,13:00:00,146.5,146.5,146,146,52
2019/9/2,13:15:00,146,146.5,146,146,237
2019/9/3,09:00:00,146.5,146.5,145.5,146,225
2019/9/3,09:15:00,145.5,146,145.5,146,78
2019/9/3,09:30:00,146,146.5,146,146,97
2019/9/3,09:45:00,146,146.5,146,146.5,54
2019/9/3,10:00:00,146,146.5,146,146,53
2019/9/3,10:15:00,146.5,146.5,145.5,146,135
2019/9/3,10:30:00,146,146,145.5,146,41
2019/9/3,10:45:00,146,146,145.5,145.5,29
2019/9/3,11:00:00,146,146,145.5,145.5,35
2019/9/3,11:15:00,145.5,146,145.5,145.5,49
2019/9/3,11:30:00,145.5,145.5,145,145,246
2019/9/3,11:45:00,145,145.5,145,145,27
2019/9/3,12:00:00,145.5,145.5,145.5,145.5,110
2019/9/3,12:15:00,145.5,146,145.5,146,34
2019/9/3,12:30:00,145.5,146,145.5,146,14
2019/9/3,12:45:00,145.5,146.5,145.5,146,465
2019/9/3,13:00:00,146,146,145.5,145.5,98
2019/9/3,13:15:00,145.5,146,145,146,511
2019/9/4,09:00:00,146.5,146.5,146,146,178
2019/9/4,09:15:00,146.5,146.5,145.5,145.5,116
2019/9/4,09:30:00,145.5,146.5,145.5,146.5,175
2019/9/4,09:45:00,146.5,146.5,146,146,95
2019/9/4,10:00:00,146,146.5,146,146,100
2019/9/4,10:15:00,146,146,146,146,97
2019/9/4,10:30:00,146,146.5,146,146,150
2019/9/4,10:45:00,145.5,146,145.5,146,99
2019/9/4,11:00:00,146,146,145.5,146,88
2019/9/4,11:15:00,145.5,146,145.5,146,94
2019/9/4,11:30:00,146,146,145.5,145.5,93
2019/9/4,11:45:00,146,146,145.5,146,80
2019/9/4,12:00:00,145.5,146,145.5,145.5,85
2019/9/4,12:15:00,146,146,145.5,146,84
2019/9/4,12:30:00,145.5,146,145.5,146,399
2019/9/4,12:45:00,146,146,145.5,146,339
2019/9/4,13:00:00,146,146,145.5,146,323
2019/9/4,13:15:00,146,146,145.5,145.5,658
2019/9/5,09:00:00,146.5,146.5,146,146.5,471
2019/9/5,09:15:00,146.5,146.5,146,146.5,201
2019/9/5,09:30:00,146.5,147,146,147,609
2019/9/5,09:45:00,147,147,147,147,151
2019/9/5,10:00:00,147,147.5,146.5,147.5,675
2019/9/5,10:15:00,147.5,147.5,147,147,64
2019/9/5,10:30:00,147,147.5,147,147,106
2019/9/5,10:45:00,147,147.5,147,147.5,94
2019/9/5,11:00:00,147,147.5,146.5,146.5,370
2019/9/5,11:15:00,146.5,147,146.5,146.5,78
2019/9/5,11:30:00,146.5,147,146.5,146.5,78
2019/9/5,11:45:00,146.5,146.5,146,146.5,119
2019/9/5,12:00:00,146,146.5,146,146.5,86
2019/9/5,12:15:00,146,146.5,146,146.5,74
2019/9/5,12:30:00,146,146.5,146,146.5,115
2019/9/5,12:45:00,146.5,146.5,146,146.5,200
2019/9/5,13:00:00,146,146.5,146,146,266
2019/9/5,13:15:00,146,147.5,146,147.5,974
2019/9/6,09:00:00,147.5,148,147,147.5,364
2019/9/6,09:15:00,147.5,148,147.5,147.5,83
2019/9/6,09:30:00,148,148,147,147,124
2019/9/6,09:45:00,147,147.5,147,147.5,51
2019/9/6,10:00:00,147,148,147,147.5,208
2019/9/6,10:15:00,147.5,148,147.5,148,21
2019/9/6,10:30:00,147.5,148,147.5,148,51
2019/9/6,10:45:00,148,148,147.5,147.5,82
2019/9/6,11:00:00,147.5,148,147.5,147.5,40
2019/9/6,11:15:00,147.5,148,147.5,148,41
2019/9/6,11:30:00,148,148,147.5,147.5,31
2019/9/6,11:45:00,148,148,147.5,148,99
2019/9/6,12:00:00,148,148,147.5,148,60
2019/9/6,12:15:00,148,148.5,147.5,148.5,446
2019/9/6,12:30:00,148.5,148.5,148,148.5,72
2019/9/6,12:45:00,148.5,148.5,148,148.5,157
2019/9/6,13:00:00,148.5,149,148,148.5,394
2019/9/6,13:15:00,148.5,149,148,148.5,370
2019/9/9,09:00:00,149.5,149.5,148.5,149,181
2019/9/9,09:15:00,149,149,148,148.5,110
2019/9/9,09:30:00,148.5,148.5,148,148.5,79
2019/9/9,09:45:00,148.5,148.5,148,148,17
2019/9/9,10:00:00,148.5,148.5,147.5,147.5,160
2019/9/9,10:15:00,147.5,148,147.5,147.5,42
2019/9/9,10:30:00,147.5,148,147.5,148,13
2019/9/9,10:45:00,147.5,148,147,147.5,268
2019/9/9,11:00:00,147.5,147.5,147,147.5,11
2019/9/9,11:15:00,147,147.5,147,147.5,72
2019/9/9,11:30:00,148,148,147.5,147.5,13
2019/9/9,11:45:00,147.5,148,147.5,147.5,12
2019/9/9,12:00:00,147.5,147.5,147.5,147.5,10
2019/9/9,12:15:00,147.5,148,147.5,147.5,23
2019/9/9,12:30:00,147.5,148,147.5,147.5,12
2019/9/9,12:45:00,147.5,148,147.5,148,19
2019/9/9,13:00:00,147.5,148,147.5,147.5,51
2019/9/9,13:15:00,147.5,148,147.5,147.5,183
2019/9/10,09:00:00,148.5,148.5,147,148,278
2019/9/10,09:15:00,148,148,147.5,148,41
2019/9/10,09:30:00,147.5,148,147.5,147.5,95
2019/9/10,09:45:00,148,148,147,147,102
2019/9/10,10:00:00,147,147.5,146.5,146.5,101
2019/9/10,10:15:00,146.5,147,146,146.5,113
2019/9/10,10:30:00,146.5,147,146.5,147,37
2019/9/10,10:45:00,147,147.5,146.5,147.5,156
2019/9/10,11:00:00,147.5,147.5,147,147.5,40
2019/9/10,11:15:00,147.5,147.5,147,147.5,27
2019/9/10,11:30:00,147.5,147.5,147,147.5,31
2019/9/10,11:45:00,147.5,148,147,148,47
2019/9/10,12:00:00,148,148,147.5,148,28
2019/9/10,12:15:00,148,148,147.5,148,26
2019/9/10,12:30:00,147.5,148,147.5,148,32
2019/9/10,12:45:00,148,148,147,147.5,184
2019/9/10,13:00:00,147,147.5,147,147,126
2019/9/10,13:15:00,147,147,146.5,146.5,359
2019/9/11,09:00:00,146,146,144.5,145.5,897
2019/9/11,09:15:00,145.5,145.5,145,145,82
2019/9/11,09:30:00,145,145.5,145,145,104
2019/9/11,09:45:00,145,145.5,144.5,144.5,526
2019/9/11,10:00:00,144.5,145,144.5,144.5,118
2019/9/11,10:15:00,145,145,144.5,145,135
2019/9/11,10:30:00,144.5,145.5,144.5,145,594
2019/9/11,10:45:00,145,145.5,145,145,61
2019/9/11,11:00:00,145,145.5,145,145.5,110
2019/9/11,11:15:00,145,146,145,145.5,157
2019/9/11,11:30:00,145.5,146,145.5,145.5,67
2019/9/11,11:45:00,145.5,146,145.5,146,70
2019/9/11,12:00:00,145.5,146,145.5,145.5,118
2019/9/11,12:15:00,145.5,146,145.5,145.5,99
2019/9/11,12:30:00,146,146,145.5,145.5,112
2019/9/11,12:45:00,145.5,146,145.5,145.5,91
2019/9/11,13:00:00,145.5,146,145,145,276
2019/9/11,13:15:00,145,146,145,146,800
2019/9/12,09:00:00,147,147,146.5,147,203
2019/9/12,09:15:00,146.5,147,146.5,147,84
2019/9/12,09:30:00,147,147.5,147,147,403
2019/9/12,09:45:00,147,147.5,147,147,103
2019/9/12,10:00:00,147,147.5,146.5,146.5,84
2019/9/12,10:15:00,146.5,147,146.5,146.5,48
2019/9/12,10:30:00,147,147,146.5,147,87
2019/9/12,10:45:00,147,147.5,146.5,147.5,184
2019/9/12,11:00:00,147,147.5,147,147,80
2019/9/12,11:15:00,147.5,147.5,147,147.5,70
2019/9/12,11:30:00,147,147.5,147,147,74
2019/9/12,11:45:00,147.5,147.5,147,147.5,87
2019/9/12,12:00:00,147,147.5,147,147.5,72
2019/9/12,12:15:00,147.5,147.5,147,147.5,108
2019/9/12,12:30:00,147,147.5,147,147.5,86
2019/9/12,12:45:00,147,147.5,147,147,100
2019/9/12,13:00:00,147.5,147.5,146.5,146.5,314
2019/9/12,13:15:00,146.5,147,145.5,145.5,703
2019/9/16,09:00:00,145,145.5,145,145,512
2019/9/16,09:15:00,145,146,144.5,144.5,794
2019/9/16,09:30:00,145,145,144.5,145,152
2019/9/16,09:45:00,145,145,144.5,144.5,190
2019/9/16,10:00:00,145,145,144.5,145,105
2019/9/16,10:15:00,145,145,144.5,144.5,144
2019/9/16,10:30:00,145,145.5,144.5,145.5,294
2019/9/16,10:45:00,145.5,145.5,145,145,110
2019/9/16,11:00:00,145,145.5,145,145,158
2019/9/16,11:15:00,145,145.5,145,145.5,201
2019/9/16,11:30:00,145.5,145.5,145,145,202
2019/9/16,11:45:00,145,145.5,145,145,238
2019/9/16,12:00:00,145,145.5,145,145.5,404
2019/9/16,12:15:00,145.5,147.5,145,147,956
2019/9/16,12:30:00,147,147,145.5,147,1212
2019/9/16,12:45:00,147,147.5,147,147,111
2019/9/16,13:00:00,147,147.5,147,147,208
2019/9/16,13:15:00,147.5,147.5,147,147,734
2019/9/17,09:00:00,146.5,147,145.5,145.5,183
2019/9/17,09:15:00,145.5,146,145,145,258
2019/9/17,09:30:00,145,145.5,145,145.5,145
2019/9/17,09:45:00,145,145.5,144.5,145,846
2019/9/17,10:00:00,145,145.5,145,145,541
2019/9/17,10:15:00,145,145.5,145,145,193
2019/9/17,10:30:00,145,146,145,145.5,364
2019/9/17,10:45:00,145.5,145.5,145,145,154
2019/9/17,11:00:00,145.5,145.5,145,145.5,251
2019/9/17,11:15:00,145.5,146,145,146,346
2019/9/17,11:30:00,145.5,146,145.5,145.5,79
2019/9/17,11:45:00,145.5,146,145.5,145.5,119
2019/9/17,12:00:00,146,146,145.5,145.5,70
2019/9/17,12:15:00,145.5,146,145.5,146,75
2019/9/17,12:30:00,145.5,146,145.5,145.5,110
2019/9/17,12:45:00,146,146,145.5,145.5,129
2019/9/17,13:00:00,145.5,146,145.5,145.5,267
2019/9/17,13:15:00,145.5,146,145.5,145.5,647
