ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/8/15,09:30:00,66.1,66.2,66,66.1,644
2019/8/15,09:45:00,66.2,66.2,66,66,419
2019/8/15,10:00:00,66.1,66.1,66,66.1,336
2019/8/15,10:15:00,66,66.1,66,66.1,315
2019/8/15,10:30:00,66.1,66.1,66,66.1,316
2019/8/15,10:45:00,66.1,66.1,66,66.1,456
2019/8/15,11:00:00,66,66.1,66,66.1,410
2019/8/15,11:15:00,66.1,66.1,66,66.1,287
2019/8/15,11:30:00,66.1,66.1,66,66,347
2019/8/15,11:45:00,66,66.1,66,66,284
2019/8/15,12:00:00,66.1,66.1,66,66,317
2019/8/15,12:15:00,66,66.1,66,66.1,388
2019/8/15,12:30:00,66,66.1,66,66,232
2019/8/15,12:45:00,66,66.1,66,66,432
2019/8/15,13:00:00,66,66.1,66,66,486
2019/8/15,13:15:00,66.1,66.1,66,66,1037
2019/8/16,09:00:00,66.2,66.7,66,66.1,522
2019/8/16,09:15:00,66,66.1,66,66.1,283
2019/8/16,09:30:00,66.1,66.1,66,66.1,221
2019/8/16,09:45:00,66,66.1,66,66,217
2019/8/16,10:00:00,66.1,66.4,66,66.3,649
2019/8/16,10:15:00,66.3,66.5,66.2,66.5,303
2019/8/16,10:30:00,66.5,66.5,66.3,66.4,568
2019/8/16,10:45:00,66.3,66.4,66.3,66.4,243
2019/8/16,11:00:00,66.4,66.5,66.4,66.4,385
2019/8/16,11:15:00,66.4,67,66.4,67,501
2019/8/16,11:30:00,66.9,67,66.7,66.9,599
2019/8/16,11:45:00,66.9,67.1,66.8,67.1,542
2019/8/16,12:00:00,67,67.3,67,67.1,783
2019/8/16,12:15:00,67.1,67.4,66.8,67.4,779
2019/8/16,12:30:00,67.4,67.6,67.2,67.5,741
2019/8/16,12:45:00,67.5,67.6,67.3,67.4,689
2019/8/16,13:00:00,67.4,67.5,67.3,67.5,675
2019/8/16,13:15:00,67.5,67.5,67.2,67.2,1156
2019/8/19,09:00:00,67.3,67.6,67.3,67.6,255
2019/8/19,09:15:00,67.6,67.6,67.5,67.5,184
2019/8/19,09:30:00,67.6,67.6,67.4,67.4,318
2019/8/19,09:45:00,67.4,67.4,67.2,67.2,246
2019/8/19,10:00:00,67.2,67.3,67,67.1,391
2019/8/19,10:15:00,67.1,67.1,67,67,200
2019/8/19,10:30:00,67,67.1,67,67.1,225
2019/8/19,10:45:00,67.1,67.2,67.1,67.1,1246
2019/8/19,11:00:00,67.2,67.2,67.1,67.1,836
2019/8/19,11:15:00,67.1,67.2,67.1,67.1,221
2019/8/19,11:30:00,67.2,67.2,67.1,67.2,227
2019/8/19,11:45:00,67.2,67.2,67.1,67.2,232
2019/8/19,12:00:00,67.2,67.2,67.1,67.1,205
2019/8/19,12:15:00,67.2,67.2,67.1,67.2,211
2019/8/19,12:30:00,67.2,67.2,67.1,67.1,378
2019/8/19,12:45:00,67.2,67.2,67.1,67.1,232
2019/8/19,13:00:00,67.2,67.2,67.1,67.2,275
2019/8/19,13:15:00,67.1,67.2,67,67,1388
2019/8/20,09:00:00,67,67.5,67,67.4,381
2019/8/20,09:15:00,67.3,67.3,67.1,67.2,229
2019/8/20,09:30:00,67.2,67.2,67.1,67.2,178
2019/8/20,09:45:00,67.1,67.3,67.1,67.3,267
2019/8/20,10:00:00,67.4,67.7,67.4,67.5,381
2019/8/20,10:15:00,67.6,67.6,67.5,67.6,153
2019/8/20,10:30:00,67.6,67.6,67.5,67.6,106
2019/8/20,10:45:00,67.6,67.6,67.5,67.6,109
2019/8/20,11:00:00,67.6,67.7,67.5,67.7,266
2019/8/20,11:15:00,67.7,67.7,67.6,67.7,166
2019/8/20,11:30:00,67.7,67.7,67.6,67.7,95
2019/8/20,11:45:00,67.7,67.7,67.6,67.6,465
2019/8/20,12:00:00,67.6,67.7,67.6,67.7,154
2019/8/20,12:15:00,67.7,67.7,67.5,67.6,197
2019/8/20,12:30:00,67.6,67.7,67.5,67.7,214
2019/8/20,12:45:00,67.7,67.7,67.6,67.7,170
2019/8/20,13:00:00,67.6,67.7,67.6,67.6,166
2019/8/20,13:15:00,67.6,67.9,67.6,67.6,1118
2019/8/21,09:00:00,67.9,68,67.6,67.9,228
2019/8/21,09:15:00,67.9,68,67.9,67.9,81
2019/8/21,09:30:00,67.9,68,67.9,68,136
2019/8/21,09:45:00,68,68,67.9,67.9,249
2019/8/21,10:00:00,67.9,68,67.9,67.9,124
2019/8/21,10:15:00,67.9,68,67.9,68,141
2019/8/21,10:30:00,68,68,67.9,67.9,182
2019/8/21,10:45:00,67.9,68,67.9,67.9,153
2019/8/21,11:00:00,67.9,68,67.9,67.9,126
2019/8/21,11:15:00,67.9,68,67.9,67.9,128
2019/8/21,11:30:00,68,68.1,67.9,68.1,221
2019/8/21,11:45:00,68.1,68.2,68,68.2,88
2019/8/21,12:00:00,68.1,68.2,68,68,121
2019/8/21,12:15:00,68,68.1,68,68,60
2019/8/21,12:30:00,68.1,68.1,67.8,67.8,794
2019/8/21,12:45:00,67.8,67.9,67.8,67.9,669
2019/8/21,13:00:00,67.9,67.9,67.7,67.7,1283
2019/8/21,13:15:00,67.7,67.9,67.6,67.9,1386
2019/8/22,09:00:00,68.5,68.5,68.3,68.5,366
2019/8/22,09:15:00,68.5,68.6,68.3,68.4,324
2019/8/22,09:30:00,68.4,68.4,68.3,68.4,84
2019/8/22,09:45:00,68.4,68.4,68.3,68.3,95
2019/8/22,10:00:00,68.3,68.4,68.3,68.4,95
2019/8/22,10:15:00,68.4,68.5,68.4,68.5,36
2019/8/22,10:30:00,68.5,68.5,68.2,68.2,271
2019/8/22,10:45:00,68.3,68.3,68.1,68.1,127
2019/8/22,11:00:00,68.1,68.1,68,68,375
2019/8/22,11:15:00,67.9,68,67.9,67.9,59
2019/8/22,11:30:00,67.9,68,67.9,68,69
2019/8/22,11:45:00,67.9,68,67.9,68,70
2019/8/22,12:00:00,68,68.1,67.9,68.1,330
2019/8/22,12:15:00,68.1,68.1,68,68,54
2019/8/22,12:30:00,68,68.1,68,68.1,72
2019/8/22,12:45:00,68,68.2,68,68.2,216
2019/8/22,13:00:00,68.2,68.2,68.1,68.2,200
2019/8/22,13:15:00,68.1,68.2,67.9,67.9,1535
2019/8/23,09:00:00,67.9,68.2,67.8,68.2,201
2019/8/23,09:15:00,68.2,68.2,68,68,120
2019/8/23,09:30:00,68.1,68.1,67.9,68.1,158
2019/8/23,09:45:00,68,68.1,67.9,67.9,99
2019/8/23,10:00:00,68,68,67.9,68,71
2019/8/23,10:15:00,67.9,68,67.9,67.9,77
2019/8/23,10:30:00,67.9,68,67.9,68,59
2019/8/23,10:45:00,67.9,68,67.8,67.9,128
2019/8/23,11:00:00,67.9,68,67.9,68,30
2019/8/23,11:15:00,68,68,67.9,68,76
2019/8/23,11:30:00,67.9,68,67.9,67.9,200
2019/8/23,11:45:00,67.9,68,67.9,67.9,53
2019/8/23,12:00:00,67.9,68,67.9,67.9,36
2019/8/23,12:15:00,68,68,67.9,67.9,55
2019/8/23,12:30:00,67.9,68,67.9,68,60
2019/8/23,12:45:00,67.9,68,67.9,68,66
2019/8/23,13:00:00,68,68,67.9,67.9,136
2019/8/23,13:15:00,68,68.3,67.9,68.3,479
2019/8/26,09:00:00,67.7,67.9,67.1,67.2,625
2019/8/26,09:15:00,67.1,67.6,67.1,67.4,524
2019/8/26,09:30:00,67.4,67.4,67.1,67.2,271
2019/8/26,09:45:00,67.2,67.3,67.1,67.2,449
2019/8/26,10:00:00,67.2,67.3,67.1,67.1,483
2019/8/26,10:15:00,67.1,67.2,67.1,67.2,228
2019/8/26,10:30:00,67.2,67.2,67.1,67.1,114
2019/8/26,10:45:00,67.1,67.4,67.1,67.4,217
2019/8/26,11:00:00,67.4,67.5,67.3,67.3,171
2019/8/26,11:15:00,67.3,67.4,67.3,67.4,70
2019/8/26,11:30:00,67.4,67.4,67.3,67.3,46
2019/8/26,11:45:00,67.3,67.4,67.3,67.3,76
2019/8/26,12:00:00,67.4,67.4,67.3,67.4,116
2019/8/26,12:15:00,67.3,67.4,67.3,67.3,42
2019/8/26,12:30:00,67.4,67.4,67.3,67.4,127
2019/8/26,12:45:00,67.4,67.4,67.3,67.3,179
2019/8/26,13:00:00,67.3,67.4,67.3,67.3,71
2019/8/26,13:15:00,67.3,67.4,67.2,67.2,662
2019/8/27,09:00:00,67.5,67.9,67.5,67.5,214
2019/8/27,09:15:00,67.5,67.6,67.4,67.6,215
2019/8/27,09:30:00,67.5,67.7,67.5,67.7,65
2019/8/27,09:45:00,67.7,67.7,67.5,67.6,142
2019/8/27,10:00:00,67.5,67.5,67.4,67.5,255
2019/8/27,10:15:00,67.5,67.5,67.4,67.5,52
2019/8/27,10:30:00,67.5,67.5,67.4,67.5,65
2019/8/27,10:45:00,67.5,67.5,67.4,67.5,89
2019/8/27,11:00:00,67.5,67.5,67.4,67.5,66
2019/8/27,11:15:00,67.5,67.5,67.4,67.5,40
2019/8/27,11:30:00,67.5,67.5,67.4,67.4,82
2019/8/27,11:45:00,67.5,67.5,67.4,67.5,104
2019/8/27,12:00:00,67.4,67.5,67.4,67.4,75
2019/8/27,12:15:00,67.4,67.5,67.3,67.3,173
2019/8/27,12:30:00,67.4,67.4,67.3,67.3,237
2019/8/27,12:45:00,67.3,67.4,67.2,67.2,223
2019/8/27,13:00:00,67.2,67.3,67.2,67.2,466
2019/8/27,13:15:00,67.2,67.3,67,67,9352
2019/8/28,09:00:00,67.1,67.4,67.1,67.4,115
2019/8/28,09:15:00,67.3,67.5,67.3,67.4,93
2019/8/28,09:30:00,67.5,67.5,67.4,67.5,38
2019/8/28,09:45:00,67.4,67.4,67.2,67.2,188
2019/8/28,10:00:00,67.3,67.3,67.1,67.2,157
2019/8/28,10:15:00,67.1,67.2,67.1,67.1,109
2019/8/28,10:30:00,67.1,67.2,67,67.1,256
2019/8/28,10:45:00,67,67.1,67,67,197
2019/8/28,11:00:00,67,67.1,67,67,128
2019/8/28,11:15:00,67,67.1,67,67,114
2019/8/28,11:30:00,67,67.1,67,67,227
2019/8/28,11:45:00,67,67.1,67,67.1,170
2019/8/28,12:00:00,67.1,67.1,67,67,99
2019/8/28,12:15:00,67,67.1,67,67.1,138
2019/8/28,12:30:00,67,67.1,67,67,153
2019/8/28,12:45:00,67,67.1,67,67,196
2019/8/28,13:00:00,67,67.1,67,67,322
2019/8/28,13:15:00,67,67.2,66.9,67.2,1044
2019/8/29,09:00:00,67,67.1,66.9,67,392
2019/8/29,09:15:00,67,67.2,66.9,67.1,412
2019/8/29,09:30:00,67.2,67.2,67,67,283
2019/8/29,09:45:00,67,67.2,67,67.1,172
2019/8/29,10:00:00,67.1,67.1,67,67,215
2019/8/29,10:15:00,67.1,67.1,67,67.1,129
2019/8/29,10:30:00,67.1,67.1,67,67.1,122
2019/8/29,10:45:00,67,67.1,67,67.1,130
2019/8/29,11:00:00,67,67.1,67,67.1,110
2019/8/29,11:15:00,67.1,67.1,67,67.1,120
2019/8/29,11:30:00,67.1,67.3,67,67.2,194
2019/8/29,11:45:00,67.2,67.3,67.2,67.2,110
2019/8/29,12:00:00,67.2,67.3,67.2,67.2,104
2019/8/29,12:15:00,67.2,67.3,67.2,67.2,71
2019/8/29,12:30:00,67.2,67.3,67.2,67.2,47
2019/8/29,12:45:00,67.2,67.3,67.2,67.2,79
2019/8/29,13:00:00,67.2,67.4,67.2,67.4,440
2019/8/29,13:15:00,67.3,67.6,67.3,67.6,628
2019/8/30,09:00:00,67.7,67.9,67.7,67.8,166
2019/8/30,09:15:00,67.8,68.1,67.8,68.1,245
2019/8/30,09:30:00,68.1,68.2,68,68.1,250
2019/8/30,09:45:00,68.2,68.2,68,68,211
2019/8/30,10:00:00,68.1,68.2,68,68.2,200
2019/8/30,10:15:00,68.1,68.2,68.1,68.1,254
2019/8/30,10:30:00,68.1,68.2,68.1,68.1,153
2019/8/30,10:45:00,68.1,68.4,68.1,68.3,339
2019/8/30,11:00:00,68.3,68.4,68.3,68.3,113
2019/8/30,11:15:00,68.3,68.4,68.2,68.3,388
2019/8/30,11:30:00,68.3,68.4,68.2,68.4,119
2019/8/30,11:45:00,68.4,68.4,68.3,68.4,97
2019/8/30,12:00:00,68.3,68.4,68.3,68.4,124
2019/8/30,12:15:00,68.4,68.4,68.3,68.3,126
2019/8/30,12:30:00,68.4,68.4,68.3,68.3,126
2019/8/30,12:45:00,68.3,68.4,68.3,68.4,206
2019/8/30,13:00:00,68.3,68.4,68.3,68.4,463
2019/8/30,13:15:00,68.3,68.8,68.3,68.8,2457
2019/9/2,09:00:00,68.1,68.4,68,68.4,386
2019/9/2,09:15:00,68.4,68.7,68.4,68.6,215
2019/9/2,09:30:00,68.7,68.8,68.5,68.5,242
2019/9/2,09:45:00,68.5,68.6,68.5,68.5,116
2019/9/2,10:00:00,68.5,68.6,68.5,68.5,67
2019/9/2,10:15:00,68.5,68.6,68.5,68.6,70
2019/9/2,10:30:00,68.6,68.6,68.4,68.4,156
2019/9/2,10:45:00,68.5,68.5,68.4,68.5,123
2019/9/2,11:00:00,68.5,68.5,68.4,68.4,116
2019/9/2,11:15:00,68.4,68.6,68.4,68.6,143
2019/9/2,11:30:00,68.5,68.6,68.5,68.5,30
2019/9/2,11:45:00,68.6,68.6,68.5,68.6,72
2019/9/2,12:00:00,68.6,68.6,68.5,68.6,251
2019/9/2,12:15:00,68.6,68.6,68.5,68.6,74
2019/9/2,12:30:00,68.6,68.6,68.5,68.6,53
2019/9/2,12:45:00,68.6,68.6,68.5,68.5,65
2019/9/2,13:00:00,68.5,68.7,68.5,68.6,183
2019/9/2,13:15:00,68.6,68.7,68.5,68.5,260
2019/9/3,09:00:00,68.1,68.2,68,68.2,370
2019/9/3,09:15:00,68.2,68.2,68.1,68.1,137
2019/9/3,09:30:00,68.2,68.3,68.1,68.3,191
2019/9/3,09:45:00,68.3,68.4,68.2,68.4,119
2019/9/3,10:00:00,68.4,68.5,68.3,68.3,91
2019/9/3,10:15:00,68.3,68.4,68.2,68.2,144
2019/9/3,10:30:00,68.2,68.3,68.1,68.2,164
2019/9/3,10:45:00,68.1,68.2,68.1,68.2,87
2019/9/3,11:00:00,68.2,68.3,68.1,68.3,213
2019/9/3,11:15:00,68.2,68.3,68.1,68.3,170
2019/9/3,11:30:00,68.3,68.3,68.1,68.2,86
2019/9/3,11:45:00,68.2,68.2,68.1,68.2,113
2019/9/3,12:00:00,68.1,68.2,68.1,68.1,125
2019/9/3,12:15:00,68.1,68.2,68,68.1,585
2019/9/3,12:30:00,68.1,68.2,68,68.1,185
2019/9/3,12:45:00,68.1,68.2,68.1,68.1,69
2019/9/3,13:00:00,68.1,68.2,67.8,67.8,818
2019/9/3,13:15:00,67.8,67.9,67.3,67.3,1652
2019/9/4,09:00:00,67.3,67.9,67.3,67.9,307
2019/9/4,09:15:00,67.8,68.2,67.8,68.2,371
2019/9/4,09:30:00,68.3,68.4,68,68.1,410
2019/9/4,09:45:00,68,68.1,67.9,68,327
2019/9/4,10:00:00,68.1,68.1,68,68.1,63
2019/9/4,10:15:00,68,68.3,68,68.3,217
2019/9/4,10:30:00,68.3,68.5,68.2,68.5,491
2019/9/4,10:45:00,68.5,68.6,68.4,68.5,317
2019/9/4,11:00:00,68.5,68.6,68.4,68.4,300
2019/9/4,11:15:00,68.4,68.5,68.4,68.4,200
2019/9/4,11:30:00,68.4,68.5,68.4,68.4,118
2019/9/4,11:45:00,68.4,68.5,68.4,68.5,182
2019/9/4,12:00:00,68.4,68.5,68.4,68.5,84
2019/9/4,12:15:00,68.5,68.5,68.4,68.4,139
2019/9/4,12:30:00,68.4,68.5,68.4,68.4,199
2019/9/4,12:45:00,68.5,68.5,68.4,68.4,260
2019/9/4,13:00:00,68.5,68.6,68.4,68.6,669
2019/9/4,13:15:00,68.6,68.7,68.4,68.4,890
2019/9/5,09:00:00,68.4,68.8,68.3,68.7,489
2019/9/5,09:15:00,68.8,69.2,68.8,69.2,435
2019/9/5,09:30:00,69.2,69.4,69.1,69.2,511
2019/9/5,09:45:00,69.2,69.3,69.2,69.3,237
2019/9/5,10:00:00,69.2,69.4,69.1,69.1,862
2019/9/5,10:15:00,69.2,69.3,69.1,69.2,301
2019/9/5,10:30:00,69.2,69.3,69.2,69.3,145
2019/9/5,10:45:00,69.2,69.3,69.1,69.1,287
2019/9/5,11:00:00,69.1,69.2,69.1,69.2,99
2019/9/5,11:15:00,69.1,69.2,69.1,69.1,154
2019/9/5,11:30:00,69.1,69.2,69.1,69.1,177
2019/9/5,11:45:00,69.1,69.2,69,69,187
2019/9/5,12:00:00,69.1,69.1,69,69,104
2019/9/5,12:15:00,69,69.1,69,69,84
2019/9/5,12:30:00,69,69.1,69,69.1,205
2019/9/5,12:45:00,69.1,69.1,69,69,315
2019/9/5,13:00:00,69.1,69.1,69,69,250
2019/9/5,13:15:00,69,69.3,69,69.3,1496
2019/9/6,09:00:00,69.3,69.6,69.1,69.3,497
2019/9/6,09:15:00,69.3,69.5,69.2,69.2,265
2019/9/6,09:30:00,69.2,69.3,69.2,69.3,95
2019/9/6,09:45:00,69.2,69.4,69.2,69.3,366
2019/9/6,10:00:00,69.3,69.5,69.3,69.4,264
2019/9/6,10:15:00,69.5,69.5,69.4,69.5,89
2019/9/6,10:30:00,69.5,69.5,69.4,69.4,160
2019/9/6,10:45:00,69.5,69.5,69.3,69.3,439
2019/9/6,11:00:00,69.3,69.4,69.3,69.4,155
2019/9/6,11:15:00,69.3,69.4,69.3,69.3,237
2019/9/6,11:30:00,69.3,69.3,69.2,69.3,138
2019/9/6,11:45:00,69.2,69.3,69.2,69.3,117
2019/9/6,12:00:00,69.2,69.3,69.2,69.3,174
2019/9/6,12:15:00,69.3,69.4,69.2,69.3,239
2019/9/6,12:30:00,69.4,69.4,69.3,69.3,106
2019/9/6,12:45:00,69.3,69.4,69.3,69.3,156
2019/9/6,13:00:00,69.3,69.4,69.3,69.3,257
2019/9/6,13:15:00,69.3,69.5,69.2,69.2,802
2019/9/9,09:00:00,68.9,69,68.8,69,345
2019/9/9,09:15:00,69,69,68.8,68.8,127
2019/9/9,09:30:00,68.9,69,68.8,69,205
2019/9/9,09:45:00,69.1,69.1,69,69,118
2019/9/9,10:00:00,69.1,69.1,69,69,260
2019/9/9,10:15:00,69,69,68.9,69,157
2019/9/9,10:30:00,69,69,68.9,68.9,101
2019/9/9,10:45:00,68.9,69,68.9,68.9,64
2019/9/9,11:00:00,68.9,69,68.9,68.9,52
2019/9/9,11:15:00,68.9,69,68.9,68.9,55
2019/9/9,11:30:00,68.9,69,68.9,68.9,79
2019/9/9,11:45:00,68.9,69,68.9,68.9,60
2019/9/9,12:00:00,68.9,69,68.9,68.9,98
2019/9/9,12:15:00,68.9,69,68.9,68.9,194
2019/9/9,12:30:00,68.9,69,68.8,69,171
2019/9/9,12:45:00,69,69,68.9,68.9,93
2019/9/9,13:00:00,68.9,69,68.9,68.9,125
2019/9/9,13:15:00,68.9,69.1,68.9,69.1,475
2019/9/10,09:00:00,69.4,69.6,69.3,69.5,358
2019/9/10,09:15:00,69.5,69.6,69.4,69.5,216
2019/9/10,09:30:00,69.4,69.5,69.4,69.4,142
2019/9/10,09:45:00,69.4,69.4,69.2,69.3,306
2019/9/10,10:00:00,69.4,69.4,69.3,69.4,86
2019/9/10,10:15:00,69.4,69.4,69.3,69.3,96
2019/9/10,10:30:00,69.3,69.5,69.3,69.4,396
2019/9/10,10:45:00,69.4,69.5,69.4,69.4,155
2019/9/10,11:00:00,69.4,69.5,69.3,69.4,163
2019/9/10,11:15:00,69.3,69.4,69.3,69.3,139
2019/9/10,11:30:00,69.4,69.4,69.3,69.3,144
2019/9/10,11:45:00,69.3,69.4,69.3,69.4,158
2019/9/10,12:00:00,69.3,69.4,69.3,69.4,46
2019/9/10,12:15:00,69.3,69.4,69.3,69.3,105
2019/9/10,12:30:00,69.4,69.4,69.3,69.4,107
2019/9/10,12:45:00,69.4,69.4,69.3,69.4,216
2019/9/10,13:00:00,69.4,69.4,69.3,69.3,202
2019/9/10,13:15:00,69.4,69.4,69.2,69.4,1198
2019/9/11,09:00:00,69.5,69.7,69.4,69.6,277
2019/9/11,09:15:00,69.6,69.8,69.6,69.7,269
2019/9/11,09:30:00,69.6,69.7,69.6,69.7,135
2019/9/11,09:45:00,69.7,69.7,69.6,69.6,199
2019/9/11,10:00:00,69.6,69.6,69.5,69.5,79
2019/9/11,10:15:00,69.5,69.6,69.5,69.5,145
2019/9/11,10:30:00,69.5,69.6,69.5,69.5,104
2019/9/11,10:45:00,69.5,69.6,69.5,69.5,107
2019/9/11,11:00:00,69.4,69.5,69.4,69.5,123
2019/9/11,11:15:00,69.6,69.6,69.5,69.5,102
2019/9/11,11:30:00,69.5,69.6,69.5,69.5,105
2019/9/11,11:45:00,69.5,69.6,69.5,69.5,86
2019/9/11,12:00:00,69.5,69.6,69.5,69.5,74
2019/9/11,12:15:00,69.5,69.6,69.5,69.5,484
2019/9/11,12:30:00,69.5,69.6,69.4,69.5,118
2019/9/11,12:45:00,69.5,69.5,69.4,69.4,79
2019/9/11,13:00:00,69.4,69.4,69.1,69.2,785
2019/9/11,13:15:00,69.3,69.4,69.2,69.4,1239
2019/9/12,09:00:00,70,70.4,69.9,69.9,602
2019/9/12,09:15:00,69.9,70.1,69.9,70,422
2019/9/12,09:30:00,70.1,70.2,70,70,516
2019/9/12,09:45:00,70,70.1,70,70,225
2019/9/12,10:00:00,70,70.1,69.8,69.8,346
2019/9/12,10:15:00,69.8,69.8,69.5,69.5,218
2019/9/12,10:30:00,69.5,69.7,69.5,69.7,540
2019/9/12,10:45:00,69.8,69.8,69.6,69.7,396
2019/9/12,11:00:00,69.6,69.8,69.6,69.7,468
2019/9/12,11:15:00,69.7,69.8,69.7,69.7,280
2019/9/12,11:30:00,69.7,69.7,69.5,69.5,338
2019/9/12,11:45:00,69.5,69.8,69.5,69.7,530
2019/9/12,12:00:00,69.7,69.7,69.5,69.5,243
2019/9/12,12:15:00,69.5,69.6,69.5,69.5,308
2019/9/12,12:30:00,69.5,69.6,69.4,69.4,329
2019/9/12,12:45:00,69.4,69.6,69.3,69.5,689
2019/9/12,13:00:00,69.5,69.5,69.3,69.5,248
2019/9/12,13:15:00,69.5,69.8,69.4,69.4,808
2019/9/16,09:00:00,70.5,70.7,70.3,70.6,1223
2019/9/16,09:15:00,70.5,71,70.5,70.9,1196
2019/9/16,09:30:00,70.9,70.9,70.7,70.8,576
2019/9/16,09:45:00,70.8,70.9,70.7,70.8,526
2019/9/16,10:00:00,70.8,70.8,70.6,70.7,245
2019/9/16,10:15:00,70.6,70.7,70.6,70.7,128
2019/9/16,10:30:00,70.6,70.7,70.6,70.6,191
2019/9/16,10:45:00,70.7,70.7,70.5,70.5,405
2019/9/16,11:00:00,70.5,70.6,70.4,70.5,562
2019/9/16,11:15:00,70.5,70.5,70.4,70.4,174
2019/9/16,11:30:00,70.5,70.5,70.3,70.5,285
2019/9/16,11:45:00,70.4,70.5,70.3,70.4,202
2019/9/16,12:00:00,70.4,70.5,70.3,70.5,219
2019/9/16,12:15:00,70.5,70.5,70.4,70.5,107
2019/9/16,12:30:00,70.5,70.5,70.4,70.5,157
2019/9/16,12:45:00,70.4,70.5,70.4,70.5,200
2019/9/16,13:00:00,70.4,70.5,70.4,70.4,408
2019/9/16,13:15:00,70.5,70.6,70.4,70.6,1180
2019/9/17,09:00:00,71,71.1,70.8,70.8,914
2019/9/17,09:15:00,70.8,70.8,70.6,70.8,398
2019/9/17,09:30:00,70.7,70.8,70.6,70.6,323
2019/9/17,09:45:00,70.6,70.8,70.6,70.7,634
2019/9/17,10:00:00,70.8,70.8,70.7,70.8,272
2019/9/17,10:15:00,70.8,70.9,70.8,70.8,146
2019/9/17,10:30:00,70.8,70.9,70.8,70.9,193
2019/9/17,10:45:00,70.8,70.9,70.8,70.8,299
2019/9/17,11:00:00,70.8,71,70.8,70.9,320
2019/9/17,11:15:00,70.9,71,70.8,70.8,667
2019/9/17,11:30:00,70.8,70.9,70.8,70.8,189
2019/9/17,11:45:00,70.8,70.9,70.7,70.8,234
2019/9/17,12:00:00,70.8,70.9,70.8,70.8,175
2019/9/17,12:15:00,70.9,71,70.8,70.9,325
2019/9/17,12:30:00,70.9,71,70.9,70.9,266
2019/9/17,12:45:00,70.9,70.9,70.8,70.8,109
2019/9/17,13:00:00,70.9,70.9,70.8,70.9,179
2019/9/17,13:15:00,70.9,71,70.8,71,1003
