ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/8/28,11:15:00,284.5,285,284.5,284.5,14
2019/8/28,11:30:00,284.5,285,284.5,284.5,13
2019/8/28,11:45:00,284.5,284.5,284.5,284.5,21
2019/8/28,12:00:00,284.5,284.5,284,284,5
2019/8/28,12:15:00,284.5,284.5,284,284.5,6
2019/8/28,12:30:00,284.5,285,284.5,284.5,22
2019/8/28,12:45:00,284.5,284.5,284.5,284.5,9
2019/8/28,13:00:00,285,285,284,284,32
2019/8/28,13:15:00,284,284.5,283.5,283.5,218
2019/8/29,09:00:00,284,286,283.5,285.5,131
2019/8/29,09:15:00,285.5,286,285,286,20
2019/8/29,09:30:00,286,286,285,285,26
2019/8/29,09:45:00,285,285,284.5,285,14
2019/8/29,10:00:00,284.5,285.5,284.5,285.5,35
2019/8/29,10:15:00,285.5,286.5,285.5,286.5,22
2019/8/29,10:30:00,286.5,287,286,287,17
2019/8/29,10:45:00,287,288,286.5,286.5,52
2019/8/29,11:00:00,286.5,287,286.5,287,5
2019/8/29,11:15:00,287,287.5,287,287.5,28
2019/8/29,11:30:00,287.5,287.5,287,287,31
2019/8/29,11:45:00,287.5,287.5,286.5,286.5,12
2019/8/29,12:00:00,286.5,287,286.5,287,7
2019/8/29,12:15:00,287,287,286.5,287,5
2019/8/29,12:30:00,287,287,286.5,287,23
2019/8/29,12:45:00,287,287,286.5,287,18
2019/8/29,13:00:00,287,287.5,286.5,287.5,70
2019/8/29,13:15:00,287.5,288,287,288,160
2019/8/30,09:00:00,289,289.5,289,289,42
2019/8/30,09:15:00,289.5,291,289.5,291,89
2019/8/30,09:30:00,290.5,291,290.5,290.5,17
2019/8/30,09:45:00,290.5,291,290.5,291,18
2019/8/30,10:00:00,291,291,290.5,290.5,67
2019/8/30,10:15:00,290.5,291,290,290.5,41
2019/8/30,10:30:00,290.5,291,290.5,290.5,17
2019/8/30,10:45:00,290.5,291,290.5,290.5,27
2019/8/30,11:00:00,290.5,291,290.5,290.5,24
2019/8/30,11:15:00,290.5,291,290.5,290.5,21
2019/8/30,11:30:00,290.5,291,290.5,290.5,22
2019/8/30,11:45:00,290.5,291,290.5,290.5,19
2019/8/30,12:00:00,290.5,291,290.5,291,27
2019/8/30,12:15:00,290.5,291,290.5,291,33
2019/8/30,12:30:00,290.5,291,290.5,290.5,33
2019/8/30,12:45:00,291,291.5,290.5,291.5,37
2019/8/30,13:00:00,291,291.5,290.5,291,50
2019/8/30,13:15:00,290.5,292,290.5,292,317
2019/9/2,09:00:00,291,291,290.5,290.5,15
2019/9/2,09:15:00,291,291,290.5,290.5,16
2019/9/2,09:30:00,290.5,291,290.5,290.5,8
2019/9/2,09:45:00,291,291.5,290.5,291,23
2019/9/2,10:00:00,291.5,291.5,291,291,30
2019/9/2,10:15:00,291,291,291,291,4
2019/9/2,10:30:00,291,291.5,291,291.5,4
2019/9/2,10:45:00,291.5,291.5,291.5,291.5,18
2019/9/2,11:00:00,291.5,292,291.5,292,11
2019/9/2,11:15:00,291.5,292,291.5,291.5,14
2019/9/2,11:30:00,291.5,292,291.5,291.5,8
2019/9/2,11:45:00,292,292,291.5,292,14
2019/9/2,12:00:00,291.5,292,291.5,292,8
2019/9/2,12:15:00,292,292,291.5,292,13
2019/9/2,12:30:00,292,292,291.5,292,9
2019/9/2,12:45:00,292,292,291.5,291.5,17
2019/9/2,13:00:00,292,292,291.5,292,38
2019/9/2,13:15:00,292,292.5,292,292.5,54
2019/9/3,09:00:00,292,292,291,292,23
2019/9/3,09:15:00,291.5,291.5,291,291.5,5
2019/9/3,09:30:00,291.5,291.5,291,291,16
2019/9/3,09:45:00,291,291.5,291,291,12
2019/9/3,10:00:00,291,291.5,290.5,290.5,16
2019/9/3,10:15:00,290.5,290.5,290,290,23
2019/9/3,10:30:00,290,290.5,290,290,23
2019/9/3,10:45:00,290.5,290.5,290,290,23
2019/9/3,11:00:00,290,290.5,290,290,48
2019/9/3,11:15:00,290,290,289,289.5,59
2019/9/3,11:30:00,289.5,289.5,289,289.5,28
2019/9/3,11:45:00,289,289.5,288.5,288.5,43
2019/9/3,12:00:00,289,289,288.5,288.5,21
2019/9/3,12:15:00,289,289,288,288,34
2019/9/3,12:30:00,288.5,288.5,287.5,287.5,79
2019/9/3,12:45:00,288,288,286,286,169
2019/9/3,13:00:00,286.5,286.5,286,286,106
2019/9/3,13:15:00,286,286.5,285,285,435
2019/9/4,09:00:00,286,288.5,286,287.5,81
2019/9/4,09:15:00,288,288,287.5,288,15
2019/9/4,09:30:00,288,288.5,287.5,288.5,57
2019/9/4,09:45:00,288,289,288,289,44
2019/9/4,10:00:00,289,289.5,288.5,289,40
2019/9/4,10:15:00,289,289,289,289,22
2019/9/4,10:30:00,289,289.5,289,289,32
2019/9/4,10:45:00,289,289,288.5,288.5,41
2019/9/4,11:00:00,288.5,289,288.5,288.5,24
2019/9/4,11:15:00,289,289,288.5,289,38
2019/9/4,11:30:00,289,289.5,288.5,289,38
2019/9/4,11:45:00,289,289.5,289,289,21
2019/9/4,12:00:00,289,290,289,290,58
2019/9/4,12:15:00,290,290,289.5,290,53
2019/9/4,12:30:00,290,290,289.5,290,40
2019/9/4,12:45:00,290,290,289.5,290,45
2019/9/4,13:00:00,290,291,289.5,291,119
2019/9/4,13:15:00,291,291,290,290,192
2019/9/5,09:00:00,291.5,292,290.5,291,67
2019/9/5,09:15:00,291,291.5,291,291,12
2019/9/5,09:30:00,291,291.5,291,291,21
2019/9/5,09:45:00,291,291.5,291,291.5,26
2019/9/5,10:00:00,291.5,291.5,291,291.5,35
2019/9/5,10:15:00,291.5,291.5,291,291,24
2019/9/5,10:30:00,291,291.5,291,291,52
2019/9/5,10:45:00,291,291.5,291,291,31
2019/9/5,11:00:00,291,291.5,291,291,14
2019/9/5,11:15:00,291,291.5,291,291,26
2019/9/5,11:30:00,291,291.5,291,291.5,23
2019/9/5,11:45:00,291,291.5,291,291,24
2019/9/5,12:00:00,291,291.5,291,291,30
2019/9/5,12:15:00,291,291,291,291,62
2019/9/5,12:30:00,291,291.5,291,291,23
2019/9/5,12:45:00,291,291.5,291,291.5,105
2019/9/5,13:00:00,291,291.5,291,291,107
2019/9/5,13:15:00,291,291.5,291,291.5,202
2019/9/6,09:00:00,293.5,296,293.5,295.5,325
2019/9/6,09:15:00,295,295.5,294.5,295,67
2019/9/6,09:30:00,294.5,295,294.5,295,51
2019/9/6,09:45:00,295,295,294.5,295,47
2019/9/6,10:00:00,295,295.5,294.5,295,148
2019/9/6,10:15:00,295.5,295.5,295,295,35
2019/9/6,10:30:00,295,295.5,295,295.5,38
2019/9/6,10:45:00,295.5,295.5,295,295.5,56
2019/9/6,11:00:00,295.5,296,295,296,91
2019/9/6,11:15:00,296,296,295.5,296,57
2019/9/6,11:30:00,296,296,295.5,295.5,96
2019/9/6,11:45:00,296,296,295,295.5,56
2019/9/6,12:00:00,295,295.5,295,295,36
2019/9/6,12:15:00,295.5,295.5,295,295.5,65
2019/9/6,12:30:00,295.5,295.5,295,295.5,25
2019/9/6,12:45:00,295.5,295.5,295,295.5,33
2019/9/6,13:00:00,295,295.5,295,295,45
2019/9/6,13:15:00,295.5,296,295,296,166
2019/9/9,09:00:00,296,297,295,296.5,96
2019/9/9,09:15:00,296.5,296.5,295.5,296,49
2019/9/9,09:30:00,295.5,296,295.5,295.5,26
2019/9/9,09:45:00,295.5,296,295,296,41
2019/9/9,10:00:00,296,296,295.5,295.5,9
2019/9/9,10:15:00,295.5,296,295.5,295.5,12
2019/9/9,10:30:00,295.5,296.5,295.5,296,77
2019/9/9,10:45:00,296.5,296.5,296,296.5,9
2019/9/9,11:00:00,296,296.5,296,296.5,64
2019/9/9,11:15:00,297,297,296.5,296.5,24
2019/9/9,11:30:00,296.5,297,296.5,296.5,18
2019/9/9,11:45:00,296.5,297,296.5,296.5,17
2019/9/9,12:00:00,296.5,297,296.5,296.5,26
2019/9/9,12:15:00,296.5,297,296,296,47
2019/9/9,12:30:00,296,296.5,296,296,11
2019/9/9,12:45:00,296,296.5,296,296,50
2019/9/9,13:00:00,296,296.5,296,296.5,24
2019/9/9,13:15:00,296,296.5,295.5,295.5,107
2019/9/10,09:00:00,295.5,296.5,295,296,63
2019/9/10,09:15:00,296,296,296,296,5
2019/9/10,09:30:00,296,296,295.5,295.5,43
2019/9/10,09:45:00,296,296,295.5,295.5,22
2019/9/10,10:00:00,296,296,295.5,296,27
2019/9/10,10:15:00,296,296,295,295.5,83
2019/9/10,10:30:00,295,296,295,295.5,44
2019/9/10,10:45:00,295.5,295.5,295,295.5,48
2019/9/10,11:00:00,295.5,295.5,295,295,8
2019/9/10,11:15:00,295,296,295,295.5,46
2019/9/10,11:30:00,295.5,295.5,295,295.5,40
2019/9/10,11:45:00,295.5,295.5,295.5,295.5,2
2019/9/10,12:00:00,295.5,296,295.5,295.5,45
2019/9/10,12:15:00,296,296,295.5,295.5,22
2019/9/10,12:30:00,295.5,296,295.5,295.5,17
2019/9/10,12:45:00,295.5,296,295.5,295.5,11
2019/9/10,13:00:00,296,296,295,295,78
2019/9/10,13:15:00,295,295.5,295,295,153
2019/9/11,09:00:00,297,298,296.5,297,84
2019/9/11,09:15:00,296.5,296.5,296.5,296.5,52
2019/9/11,09:30:00,296.5,296.5,296,296,16
2019/9/11,09:45:00,296.5,296.5,296.5,296.5,21
2019/9/11,10:00:00,296.5,296.5,296.5,296.5,17
2019/9/11,10:15:00,296.5,297,296.5,297,25
2019/9/11,10:30:00,297,297,296.5,296.5,21
2019/9/11,10:45:00,296.5,297,296.5,297,37
2019/9/11,11:00:00,297,297.5,297,297.5,34
2019/9/11,11:15:00,297.5,297.5,297,297,11
2019/9/11,11:30:00,297,298,297,297.5,114
2019/9/11,11:45:00,297.5,297.5,297,297.5,33
2019/9/11,12:00:00,297.5,298,297.5,297.5,19
2019/9/11,12:15:00,297.5,298,297.5,297.5,21
2019/9/11,12:30:00,297.5,298,297.5,297.5,50
2019/9/11,12:45:00,297.5,298,297.5,297.5,40
2019/9/11,13:00:00,297.5,298,297,297.5,68
2019/9/11,13:15:00,297,297.5,296.5,297.5,158
2019/9/12,09:00:00,298.5,299,298,298,54
2019/9/12,09:15:00,297.5,298,297.5,298,30
2019/9/12,09:30:00,298,298.5,297.5,298,24
2019/9/12,09:45:00,297.5,297.5,297,297,12
2019/9/12,10:00:00,297,297,296,296,21
2019/9/12,10:15:00,296.5,296.5,296.5,296.5,16
2019/9/12,10:30:00,296.5,297,296.5,297,7
2019/9/12,10:45:00,296.5,297,296.5,297,13
2019/9/12,11:00:00,297,297.5,296.5,297.5,42
2019/9/12,11:15:00,297.5,297.5,297,297,23
2019/9/12,11:30:00,296.5,296.5,296.5,296.5,7
2019/9/12,11:45:00,296.5,297,296,296,35
2019/9/12,12:00:00,296,296.5,296,296,13
2019/9/12,12:15:00,296,296,296,296,11
2019/9/12,12:30:00,296,296,295.5,295.5,19
2019/9/12,12:45:00,295.5,296,295,295.5,16
2019/9/12,13:00:00,295.5,295.5,295,295,27
2019/9/12,13:15:00,295,296,295,295,81
2019/9/16,09:00:00,298,298,296,297,54
2019/9/16,09:15:00,297,297,296,296,23
2019/9/16,09:30:00,296,296,295,295,27
2019/9/16,09:45:00,295,295.5,295,295.5,42
2019/9/16,10:00:00,296,296,295.5,295.5,24
2019/9/16,10:15:00,295.5,296,295.5,295.5,28
2019/9/16,10:30:00,295.5,296,295.5,295.5,34
2019/9/16,10:45:00,296,296,295,295,30
2019/9/16,11:00:00,295,295.5,295,295,42
2019/9/16,11:15:00,295.5,295.5,295,295,25
2019/9/16,11:30:00,295,295.5,295,295,22
2019/9/16,11:45:00,295,295,295,295,27
2019/9/16,12:00:00,295,295.5,295,295,22
2019/9/16,12:15:00,295,295.5,294.5,294.5,58
2019/9/16,12:30:00,294.5,295,294.5,294.5,44
2019/9/16,12:45:00,294.5,295,294.5,294.5,37
2019/9/16,13:00:00,294.5,295,294.5,294.5,46
2019/9/16,13:15:00,294.5,295,294.5,295,121
2019/9/17,09:00:00,294,295,293.5,295,55
2019/9/17,09:15:00,295,295,294.5,294.5,19
2019/9/17,09:30:00,294.5,295,294.5,294.5,28
2019/9/17,09:45:00,295,295,294.5,294.5,5
2019/9/17,10:00:00,294.5,295,294.5,294.5,17
2019/9/17,10:15:00,295,295,294.5,295,24
2019/9/17,10:30:00,295,295,295,295,44
2019/9/17,10:45:00,295,295.5,295,295,64
2019/9/17,11:00:00,295,296,295,295,12
2019/9/17,11:15:00,295.5,295.5,295,295.5,15
2019/9/17,11:30:00,295.5,295.5,295.5,295.5,6
2019/9/17,11:45:00,295.5,295.5,295.5,295.5,8
2019/9/17,12:00:00,295.5,295.5,295,295,12
2019/9/17,12:15:00,295.5,295.5,294.5,295,83
2019/9/17,12:30:00,295,296,294.5,295,45
2019/9/17,12:45:00,295.5,295.5,295,295.5,20
2019/9/17,13:00:00,296,296,295,295,79
2019/9/17,13:15:00,295.5,297,294.5,297,292
