ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/8/15,09:00:00,67.5,67.6,66.9,67,1494
2019/8/15,09:15:00,67.1,67.4,67,67,625
2019/8/15,09:30:00,67.1,67.2,66.9,67.2,473
2019/8/15,09:45:00,67.2,67.4,67,67,272
2019/8/15,10:00:00,67,67.1,66.9,67,477
2019/8/15,10:15:00,67,67.1,66.9,67,252
2019/8/15,10:30:00,67,67.2,67,67,186
2019/8/15,10:45:00,67,67,66.9,66.9,323
2019/8/15,11:00:00,66.9,67.1,66.9,67,196
2019/8/15,11:15:00,67,67.1,66.9,67,388
2019/8/15,11:30:00,66.9,67,66.9,67,304
2019/8/15,11:45:00,67,67.1,66.9,66.9,309
2019/8/15,12:00:00,66.9,66.9,66.8,66.8,423
2019/8/15,12:15:00,66.8,66.9,66.7,66.8,237
2019/8/15,12:30:00,66.8,66.9,66.7,66.8,214
2019/8/15,12:45:00,66.8,66.9,66.7,66.7,183
2019/8/15,13:00:00,66.8,67.1,66.7,67,617
2019/8/15,13:15:00,67,67.1,67,67,781
2019/8/16,09:00:00,66.6,67.2,66.6,66.8,591
2019/8/16,09:15:00,66.9,66.9,66.6,66.7,344
2019/8/16,09:30:00,66.7,66.7,66.4,66.4,363
2019/8/16,09:45:00,66.5,66.7,66.5,66.7,227
2019/8/16,10:00:00,66.7,66.9,66.6,66.9,120
2019/8/16,10:15:00,66.9,66.9,66.7,66.7,153
2019/8/16,10:30:00,66.8,66.9,66.7,66.8,209
2019/8/16,10:45:00,66.7,66.8,66.6,66.7,134
2019/8/16,11:00:00,66.7,67.1,66.6,67.1,303
2019/8/16,11:15:00,67.1,67.1,67,67,79
2019/8/16,11:30:00,67,67.1,67,67.1,120
2019/8/16,11:45:00,67,67.1,67,67.1,148
2019/8/16,12:00:00,67,67.1,67,67,180
2019/8/16,12:15:00,67.1,67.1,66.9,67,157
2019/8/16,12:30:00,67,67,66.9,67,140
2019/8/16,12:45:00,67,67.1,66.9,67.1,355
2019/8/16,13:00:00,67.1,67.4,67,67.4,759
2019/8/16,13:15:00,67.4,67.5,67.1,67.1,1346
2019/8/19,09:00:00,67.5,67.6,67.3,67.4,288
2019/8/19,09:15:00,67.4,67.7,67.3,67.5,176
2019/8/19,09:30:00,67.6,67.6,67.4,67.4,219
2019/8/19,09:45:00,67.4,67.6,67.3,67.6,207
2019/8/19,10:00:00,67.6,67.9,67.4,67.8,346
2019/8/19,10:15:00,67.9,68.1,67.9,68,492
2019/8/19,10:30:00,68.1,68.5,68.1,68.5,392
2019/8/19,10:45:00,68.5,68.7,68.4,68.5,401
2019/8/19,11:00:00,68.5,68.6,68.4,68.6,336
2019/8/19,11:15:00,68.6,68.8,68.5,68.6,488
2019/8/19,11:30:00,68.5,68.8,68.5,68.7,357
2019/8/19,11:45:00,68.7,69,68.7,69,639
2019/8/19,12:00:00,68.9,69,68.9,69,557
2019/8/19,12:15:00,69,69.1,68.6,69,653
2019/8/19,12:30:00,68.9,69,68.9,69,384
2019/8/19,12:45:00,69,69.1,69,69,302
2019/8/19,13:00:00,69.1,69.2,69,69,917
2019/8/19,13:15:00,69.1,69.1,68.5,68.7,1179
2019/8/20,09:00:00,68.4,68.9,68.4,68.8,701
2019/8/20,09:15:00,68.7,68.9,68.6,68.8,409
2019/8/20,09:30:00,68.8,68.9,68.4,68.8,471
2019/8/20,09:45:00,68.8,68.9,68.7,68.8,324
2019/8/20,10:00:00,68.8,68.9,68.7,68.8,333
2019/8/20,10:15:00,68.8,68.9,68.7,68.8,466
2019/8/20,10:30:00,68.8,69,68.7,68.9,657
2019/8/20,10:45:00,68.8,69,68.8,68.8,526
2019/8/20,11:00:00,68.9,69,68.8,68.9,375
2019/8/20,11:15:00,68.9,69,68.8,68.9,459
2019/8/20,11:30:00,68.9,69,68.7,68.8,527
2019/8/20,11:45:00,68.8,68.9,68.8,68.8,759
2019/8/20,12:00:00,68.9,68.9,68.7,68.9,615
2019/8/20,12:15:00,68.8,68.9,68.8,68.8,489
2019/8/20,12:30:00,68.9,69.1,68.8,69.1,744
2019/8/20,12:45:00,69.1,69.7,69,69.4,925
2019/8/20,13:00:00,69.4,69.7,69.1,69.3,743
2019/8/20,13:15:00,69.3,69.3,69.1,69.3,905
2019/8/21,09:00:00,69.2,69.5,68.9,69.2,327
2019/8/21,09:15:00,69.3,69.7,69.3,69.5,203
2019/8/21,09:30:00,69.5,70,69.5,70,439
2019/8/21,09:45:00,70,70.1,69.3,69.4,506
2019/8/21,10:00:00,69.4,70,69.4,69.9,263
2019/8/21,10:15:00,70,70,69.7,69.7,190
2019/8/21,10:30:00,69.7,69.8,69.7,69.7,112
2019/8/21,10:45:00,69.8,69.8,69.6,69.6,215
2019/8/21,11:00:00,69.6,69.7,69.5,69.5,201
2019/8/21,11:15:00,69.5,69.6,69.5,69.5,57
2019/8/21,11:30:00,69.5,69.6,69.5,69.5,101
2019/8/21,11:45:00,69.5,69.6,69.5,69.5,176
2019/8/21,12:00:00,69.5,69.6,69.4,69.5,249
2019/8/21,12:15:00,69.4,69.6,69.4,69.4,146
2019/8/21,12:30:00,69.4,69.5,69.4,69.4,100
2019/8/21,12:45:00,69.4,69.5,69.3,69.4,265
2019/8/21,13:00:00,69.3,69.4,68.9,69,676
2019/8/21,13:15:00,69,69.3,68.9,69.3,954
2019/8/22,09:00:00,69.8,70.2,69.5,70,366
2019/8/22,09:15:00,70,70.2,70,70,190
2019/8/22,09:30:00,70,70.5,69.9,70.5,972
2019/8/22,09:45:00,70.6,71,70.1,70.2,1392
2019/8/22,10:00:00,70.2,70.2,69.8,70.1,669
2019/8/22,10:15:00,69.9,70.1,69.8,69.9,404
2019/8/22,10:30:00,69.9,70,69.6,69.6,495
2019/8/22,10:45:00,69.7,69.9,69.5,69.8,584
2019/8/22,11:00:00,69.8,70.1,69.7,69.9,793
2019/8/22,11:15:00,69.9,70.2,69.9,70.2,422
2019/8/22,11:30:00,70.3,70.7,70.3,70.6,823
2019/8/22,11:45:00,70.7,70.7,70.4,70.5,547
2019/8/22,12:00:00,70.5,70.8,70.5,70.7,547
2019/8/22,12:15:00,70.8,70.9,70.7,70.8,655
2019/8/22,12:30:00,70.8,70.9,70.7,70.9,335
2019/8/22,12:45:00,70.9,71,70.8,71,1281
2019/8/22,13:00:00,71,71,70.6,70.6,622
2019/8/22,13:15:00,70.6,70.7,70.6,70.7,948
2019/8/23,09:00:00,71,71.2,70.5,70.5,693
2019/8/23,09:15:00,70.5,70.8,70.5,70.5,269
2019/8/23,09:30:00,70.5,70.7,70.4,70.6,194
2019/8/23,09:45:00,70.6,70.6,70.3,70.4,242
2019/8/23,10:00:00,70.3,70.6,70.3,70.3,294
2019/8/23,10:15:00,70.3,70.4,70.1,70.2,429
2019/8/23,10:30:00,70.2,70.6,70.2,70.5,441
2019/8/23,10:45:00,70.5,70.9,70.5,70.8,346
2019/8/23,11:00:00,70.7,71.1,70.7,71.1,650
2019/8/23,11:15:00,71.1,71.2,70.8,70.9,200
2019/8/23,11:30:00,70.8,71,70.8,71,177
2019/8/23,11:45:00,71,71.1,70.9,71.1,345
2019/8/23,12:00:00,71,71,70.8,70.9,176
2019/8/23,12:15:00,70.9,70.9,70.8,70.9,144
2019/8/23,12:30:00,70.9,70.9,70.8,70.9,173
2019/8/23,12:45:00,70.8,71,70.8,70.9,409
2019/8/23,13:00:00,71,71,70.5,70.5,600
2019/8/23,13:15:00,70.5,70.7,70,70.7,581
2019/8/26,09:00:00,69,69.4,68.8,69.1,942
2019/8/26,09:15:00,69.1,69.1,68.7,68.9,744
2019/8/26,09:30:00,68.8,68.9,68.5,68.8,648
2019/8/26,09:45:00,68.8,68.8,68.6,68.6,193
2019/8/26,10:00:00,68.7,68.7,68.1,68.1,530
2019/8/26,10:15:00,68.1,68.6,68.1,68.4,483
2019/8/26,10:30:00,68.4,68.6,68.3,68.6,250
2019/8/26,10:45:00,68.6,69,68.5,68.9,183
2019/8/26,11:00:00,68.8,68.9,68.8,68.8,49
2019/8/26,11:15:00,68.8,68.9,68.7,68.7,148
2019/8/26,11:30:00,68.8,68.8,68.5,68.6,118
2019/8/26,11:45:00,68.6,68.7,68.5,68.5,88
2019/8/26,12:00:00,68.5,68.6,68.5,68.5,87
2019/8/26,12:15:00,68.5,68.6,68.4,68.6,160
2019/8/26,12:30:00,68.6,68.6,68.4,68.5,119
2019/8/26,12:45:00,68.5,68.5,68.3,68.4,126
2019/8/26,13:00:00,68.4,68.4,68.3,68.3,123
2019/8/26,13:15:00,68.4,68.5,68.3,68.4,772
2019/8/27,09:00:00,69.1,69.1,68.5,69,709
2019/8/27,09:15:00,69.1,69.1,68.8,69,118
2019/8/27,09:30:00,68.9,69,68.7,68.9,138
2019/8/27,09:45:00,68.9,68.9,68.8,68.8,157
2019/8/27,10:00:00,68.9,68.9,68.6,68.6,226
2019/8/27,10:15:00,68.6,68.7,68.6,68.7,208
2019/8/27,10:30:00,68.6,68.7,68.6,68.6,226
2019/8/27,10:45:00,68.6,68.7,68.6,68.6,199
2019/8/27,11:00:00,68.6,68.9,68.6,68.9,255
2019/8/27,11:15:00,68.8,68.9,68.7,68.8,282
2019/8/27,11:30:00,68.8,68.9,68.7,68.7,295
2019/8/27,11:45:00,68.7,68.8,68.6,68.6,313
2019/8/27,12:00:00,68.7,68.7,68.6,68.7,238
2019/8/27,12:15:00,68.6,68.7,68.6,68.6,210
2019/8/27,12:30:00,68.7,68.7,68.6,68.7,169
2019/8/27,12:45:00,68.7,68.8,68.6,68.8,210
2019/8/27,13:00:00,68.8,68.8,68.7,68.7,183
2019/8/27,13:15:00,68.7,69,68.6,69,6884
2019/8/28,09:00:00,69,69.4,68.9,69.1,228
2019/8/28,09:15:00,69.1,69.1,68.9,68.9,144
2019/8/28,09:30:00,68.9,69,68.9,68.9,113
2019/8/28,09:45:00,68.9,69,68.6,68.8,277
2019/8/28,10:00:00,68.7,68.9,68.7,68.7,62
2019/8/28,10:15:00,68.7,68.8,68.3,68.3,273
2019/8/28,10:30:00,68.4,68.6,68.3,68.5,280
2019/8/28,10:45:00,68.5,68.6,68.4,68.5,278
2019/8/28,11:00:00,68.5,68.6,68.4,68.5,233
2019/8/28,11:15:00,68.5,68.8,68.5,68.7,328
2019/8/28,11:30:00,68.7,68.8,68.6,68.6,139
2019/8/28,11:45:00,68.6,68.6,68.5,68.5,57
2019/8/28,12:00:00,68.5,68.6,68.5,68.6,52
2019/8/28,12:15:00,68.6,68.6,68.5,68.5,230
2019/8/28,12:30:00,68.5,68.6,68.4,68.5,325
2019/8/28,12:45:00,68.5,68.8,68.5,68.6,186
2019/8/28,13:00:00,68.6,68.6,68.3,68.4,412
2019/8/28,13:15:00,68.4,69,68.4,69,857
2019/8/29,09:00:00,69,69,68.4,68.7,426
2019/8/29,09:15:00,68.8,68.8,68.6,68.6,32
2019/8/29,09:30:00,68.6,68.6,68.5,68.5,78
2019/8/29,09:45:00,68.5,68.6,68.4,68.4,161
2019/8/29,10:00:00,68.4,68.5,68.4,68.5,97
2019/8/29,10:15:00,68.5,68.6,68.5,68.6,53
2019/8/29,10:30:00,68.6,68.7,68.5,68.7,42
2019/8/29,10:45:00,68.6,68.7,68.6,68.7,36
2019/8/29,11:00:00,68.7,69.5,68.7,69.4,303
2019/8/29,11:15:00,69.4,69.4,69.3,69.3,118
2019/8/29,11:30:00,69.3,69.4,69.2,69.3,112
2019/8/29,11:45:00,69.3,69.4,69.2,69.3,83
2019/8/29,12:00:00,69.3,69.5,69.3,69.4,161
2019/8/29,12:15:00,69.5,69.5,69.3,69.4,156
2019/8/29,12:30:00,69.4,69.5,69.3,69.5,102
2019/8/29,12:45:00,69.4,69.6,69.3,69.4,161
2019/8/29,13:00:00,69.5,69.8,69.3,69.6,470
2019/8/29,13:15:00,69.7,69.9,69.6,69.9,705
2019/8/30,09:00:00,70,70.9,70,70.5,813
2019/8/30,09:15:00,70.6,70.6,70.3,70.3,252
2019/8/30,09:30:00,70.4,70.7,70.3,70.7,293
2019/8/30,09:45:00,70.6,70.7,70.5,70.7,266
2019/8/30,10:00:00,70.7,70.7,70.6,70.6,209
2019/8/30,10:15:00,70.5,70.6,70.5,70.6,198
2019/8/30,10:30:00,70.6,70.9,70.6,70.9,385
2019/8/30,10:45:00,70.9,71.3,70.8,71.1,1288
2019/8/30,11:00:00,71,71.2,70.9,71.1,388
2019/8/30,11:15:00,71.1,71.1,71,71.1,99
2019/8/30,11:30:00,71.1,71.1,71,71.1,138
2019/8/30,11:45:00,71,71.2,71,71.2,363
2019/8/30,12:00:00,71.1,71.2,70.9,71.1,664
2019/8/30,12:15:00,71.2,71.5,71.2,71.5,1034
2019/8/30,12:30:00,71.4,71.8,71.4,71.5,743
2019/8/30,12:45:00,71.5,71.8,71.3,71.5,562
2019/8/30,13:00:00,71.5,71.6,71.2,71.4,547
2019/8/30,13:15:00,71.4,71.5,71.4,71.4,1781
2019/9/2,09:00:00,71.8,71.8,71.2,71.4,392
2019/9/2,09:15:00,71.3,71.6,71.2,71.4,139
2019/9/2,09:30:00,71.4,71.5,71.1,71.2,112
2019/9/2,09:45:00,71.2,71.4,71.1,71.2,83
2019/9/2,10:00:00,71.2,71.3,70.9,71.1,355
2019/9/2,10:15:00,71,71,70.8,70.8,179
2019/9/2,10:30:00,70.8,70.9,70.2,70.2,340
2019/9/2,10:45:00,70.2,70.6,70.2,70.3,200
2019/9/2,11:00:00,70.3,70.4,70.2,70.3,243
2019/9/2,11:15:00,70.3,70.6,70.3,70.4,266
2019/9/2,11:30:00,70.5,70.7,70.4,70.5,176
2019/9/2,11:45:00,70.4,70.5,70.3,70.4,135
2019/9/2,12:00:00,70.4,70.6,70.3,70.5,182
2019/9/2,12:15:00,70.5,70.7,70.4,70.7,210
2019/9/2,12:30:00,70.7,71,70.6,70.9,202
2019/9/2,12:45:00,71,71,70.9,70.9,102
2019/9/2,13:00:00,70.9,71.4,70.9,71.4,389
2019/9/2,13:15:00,71.3,71.5,71.3,71.5,417
2019/9/3,09:00:00,71.2,71.2,70.9,71,183
2019/9/3,09:15:00,71,71.2,70.9,70.9,169
2019/9/3,09:30:00,70.9,71,70.5,70.7,450
2019/9/3,09:45:00,70.7,70.7,70.5,70.6,128
2019/9/3,10:00:00,70.6,70.7,70.5,70.7,218
2019/9/3,10:15:00,70.6,70.6,70.1,70.3,790
2019/9/3,10:30:00,70.3,70.3,70,70.1,485
2019/9/3,10:45:00,70.1,70.1,69.8,70,405
2019/9/3,11:00:00,70,70.1,69.9,70,200
2019/9/3,11:15:00,69.9,69.9,69.6,69.6,561
2019/9/3,11:30:00,69.7,70,69.6,70,332
2019/9/3,11:45:00,70,70,69.8,69.8,151
2019/9/3,12:00:00,69.8,69.9,69.7,69.8,219
2019/9/3,12:15:00,69.7,69.8,69.7,69.8,106
2019/9/3,12:30:00,69.8,69.8,69.6,69.6,365
2019/9/3,12:45:00,69.6,69.7,69.6,69.7,301
2019/9/3,13:00:00,69.6,69.7,69.3,69.4,889
2019/9/3,13:15:00,69.4,69.5,69.3,69.5,824
2019/9/4,09:00:00,69.5,70.3,69.5,70,256
2019/9/4,09:15:00,70,70.4,70,70.3,249
2019/9/4,09:30:00,70.3,71,70.3,70.6,799
2019/9/4,09:45:00,70.6,71.5,70.6,71.2,1146
2019/9/4,10:00:00,71.2,71.2,70.9,70.9,334
2019/9/4,10:15:00,70.9,71,70.5,70.5,504
2019/9/4,10:30:00,70.5,70.8,70.3,70.6,878
2019/9/4,10:45:00,70.6,70.8,70.4,70.6,605
2019/9/4,11:00:00,70.6,70.7,70.2,70.3,462
2019/9/4,11:15:00,70.2,70.4,70.1,70.3,709
2019/9/4,11:30:00,70.3,70.3,70.2,70.3,130
2019/9/4,11:45:00,70.2,70.3,69.9,70.1,617
2019/9/4,12:00:00,70.1,70.1,70,70,282
2019/9/4,12:15:00,70,70.2,70,70.1,274
2019/9/4,12:30:00,70.1,70.3,70.1,70.2,187
2019/9/4,12:45:00,70.2,70.4,70.2,70.4,276
2019/9/4,13:00:00,70.4,71.1,70.4,71,1062
2019/9/4,13:15:00,71,71.3,71,71.3,1302
2019/9/5,09:00:00,72.4,72.4,71,71.2,1926
2019/9/5,09:15:00,71.2,71.4,70.7,71,1180
2019/9/5,09:30:00,71,71.5,70.8,71.4,904
2019/9/5,09:45:00,71.3,71.5,71.1,71.2,704
2019/9/5,10:00:00,71.2,71.4,71.2,71.2,481
2019/9/5,10:15:00,71.2,71.3,71.1,71.2,432
2019/9/5,10:30:00,71.2,71.6,71.2,71.5,791
2019/9/5,10:45:00,71.5,71.6,71.1,71.3,826
2019/9/5,11:00:00,71.3,71.7,71.3,71.7,701
2019/9/5,11:15:00,71.7,71.8,71.6,71.8,391
2019/9/5,11:30:00,71.7,71.9,71.6,71.8,523
2019/9/5,11:45:00,71.7,71.8,71.6,71.6,218
2019/9/5,12:00:00,71.6,71.7,71.5,71.5,138
2019/9/5,12:15:00,71.5,71.9,71.5,71.8,526
2019/9/5,12:30:00,71.8,71.9,71.7,71.8,354
2019/9/5,12:45:00,71.7,71.9,71.7,71.8,480
2019/9/5,13:00:00,71.8,71.9,71.7,71.8,615
2019/9/5,13:15:00,71.7,72,71.7,72,1348
2019/9/6,09:00:00,72,72.3,71.8,71.9,730
2019/9/6,09:15:00,72,72.6,71.9,72.3,845
2019/9/6,09:30:00,72.3,72.4,72.1,72.3,360
2019/9/6,09:45:00,72.2,72.4,72,72.2,305
2019/9/6,10:00:00,72.1,72.3,72.1,72.3,481
2019/9/6,10:15:00,72.2,72.3,72.1,72.2,299
2019/9/6,10:30:00,72.1,72.2,72,72.1,263
2019/9/6,10:45:00,72.1,72.2,71.9,71.9,307
2019/9/6,11:00:00,71.9,72,71.9,71.9,238
2019/9/6,11:15:00,71.9,72,71.9,71.9,342
2019/9/6,11:30:00,71.9,72.2,71.9,72.1,294
2019/9/6,11:45:00,72.2,72.2,72,72,402
2019/9/6,12:00:00,72,72.1,72,72.1,157
2019/9/6,12:15:00,72.1,72.2,72.1,72.1,223
2019/9/6,12:30:00,72.1,72.2,71.9,71.9,264
2019/9/6,12:45:00,72,72,71.9,71.9,95
2019/9/6,13:00:00,71.9,72,71.9,71.9,187
2019/9/6,13:15:00,72,72.3,71.9,71.9,1276
2019/9/9,09:00:00,72.4,72.4,72.1,72.3,297
2019/9/9,09:15:00,72.2,72.3,72,72.2,158
2019/9/9,09:30:00,72.2,72.2,72.1,72.2,114
2019/9/9,09:45:00,72.2,72.5,72.1,72.3,326
2019/9/9,10:00:00,72.3,72.4,72.1,72.2,213
2019/9/9,10:15:00,72.2,72.2,71.9,72.2,284
2019/9/9,10:30:00,72.1,72.1,71.9,71.9,203
2019/9/9,10:45:00,71.9,72,71.8,71.9,173
2019/9/9,11:00:00,71.9,72,71.7,71.8,211
2019/9/9,11:15:00,71.7,71.8,71.6,71.7,251
2019/9/9,11:30:00,71.7,71.8,71.6,71.8,128
2019/9/9,11:45:00,71.7,71.9,71.7,71.9,107
2019/9/9,12:00:00,71.9,72,71.8,71.9,158
2019/9/9,12:15:00,72,72,71.9,72,155
2019/9/9,12:30:00,72,72,71.7,71.8,265
2019/9/9,12:45:00,71.9,71.9,71.8,71.9,108
2019/9/9,13:00:00,71.9,71.9,71.6,71.6,356
2019/9/9,13:15:00,71.6,71.7,71.4,71.6,712
2019/9/10,09:00:00,72,72,71.3,71.3,301
2019/9/10,09:15:00,71.4,71.4,71,71.1,231
2019/9/10,09:30:00,71,71,70.3,70.5,604
2019/9/10,09:45:00,70.5,70.6,70.3,70.4,403
2019/9/10,10:00:00,70.5,70.5,70.3,70.4,223
2019/9/10,10:15:00,70.4,70.5,70.3,70.4,181
2019/9/10,10:30:00,70.3,70.5,70.1,70.5,580
2019/9/10,10:45:00,70.6,70.6,70.5,70.5,139
2019/9/10,11:00:00,70.4,70.5,70.4,70.5,109
2019/9/10,11:15:00,70.5,70.5,70.3,70.3,223
2019/9/10,11:30:00,70.3,70.5,70.3,70.5,221
2019/9/10,11:45:00,70.5,70.6,70.4,70.6,355
2019/9/10,12:00:00,70.6,70.7,70.5,70.7,165
2019/9/10,12:15:00,70.7,70.7,70.6,70.6,259
2019/9/10,12:30:00,70.6,70.7,70.6,70.6,199
2019/9/10,12:45:00,70.6,70.7,70.5,70.5,223
2019/9/10,13:00:00,70.5,70.6,70.4,70.4,322
2019/9/10,13:15:00,70.4,70.9,70.3,70.7,1197
2019/9/11,09:00:00,71.4,71.7,71.1,71.2,658
2019/9/11,09:15:00,71.2,71.4,71,71.2,225
2019/9/11,09:30:00,71.2,71.2,70.7,70.7,347
2019/9/11,09:45:00,70.7,71,70.6,70.7,336
2019/9/11,10:00:00,70.6,70.8,70.5,70.7,154
2019/9/11,10:15:00,70.7,70.8,70.6,70.6,202
2019/9/11,10:30:00,70.6,70.7,70.5,70.6,163
2019/9/11,10:45:00,70.6,70.7,70.6,70.7,91
2019/9/11,11:00:00,70.6,71,70.6,70.9,290
2019/9/11,11:15:00,70.9,71.1,70.9,71,302
2019/9/11,11:30:00,71,71,70.9,71,146
2019/9/11,11:45:00,71,71.1,70.8,70.9,191
2019/9/11,12:00:00,70.8,71,70.8,71,326
2019/9/11,12:15:00,70.9,71,70.8,70.8,268
2019/9/11,12:30:00,70.8,70.9,70.5,70.6,280
2019/9/11,12:45:00,70.6,70.7,70.5,70.5,169
2019/9/11,13:00:00,70.5,70.8,70.3,70.6,621
2019/9/11,13:15:00,70.6,71,70.4,71,1315
2019/9/12,09:00:00,72.1,72.2,71.8,71.9,1291
2019/9/12,09:15:00,71.9,72,71.7,71.9,468
2019/9/12,09:30:00,71.9,72,71.7,71.8,428
2019/9/12,09:45:00,71.8,72.1,71.8,72.1,753
2019/9/12,10:00:00,72.1,72.1,71.9,72,281
2019/9/12,10:15:00,72,72.1,71.9,72,460
2019/9/12,10:30:00,71.9,72,71.9,72,173
2019/9/12,10:45:00,71.9,72,71.9,72,246
2019/9/12,11:00:00,71.9,72.1,71.9,72,533
2019/9/12,11:15:00,72.1,72.1,71.9,71.9,338
2019/9/12,11:30:00,71.9,72,71.8,71.9,202
2019/9/12,11:45:00,71.9,72,71.9,72,120
2019/9/12,12:00:00,72,72,71.9,71.9,119
2019/9/12,12:15:00,72,72,71.9,72,134
2019/9/12,12:30:00,72,72,71.8,71.9,330
2019/9/12,12:45:00,71.8,72,71.8,72,246
2019/9/12,13:00:00,72,72,71.8,71.9,377
2019/9/12,13:15:00,71.9,72,71.9,72,905
2019/9/16,09:00:00,72.2,72.5,72,72,591
2019/9/16,09:15:00,72.1,72.1,71.9,71.9,226
2019/9/16,09:30:00,72,72.2,71.9,71.9,274
2019/9/16,09:45:00,71.9,71.9,71.8,71.8,144
2019/9/16,10:00:00,71.8,71.9,71.8,71.9,99
2019/9/16,10:15:00,71.8,72,71.8,72,267
2019/9/16,10:30:00,72,72,71.9,71.9,204
2019/9/16,10:45:00,71.9,72,71.9,71.9,64
2019/9/16,11:00:00,71.9,72.2,71.9,72.1,281
2019/9/16,11:15:00,72.2,72.4,72.1,72.4,493
2019/9/16,11:30:00,72.4,72.4,72.1,72.2,227
2019/9/16,11:45:00,72.2,72.3,71.9,72,303
2019/9/16,12:00:00,71.9,72,71.9,71.9,90
2019/9/16,12:15:00,71.9,72,71.8,71.8,108
2019/9/16,12:30:00,71.8,72.1,71.8,72.1,175
2019/9/16,12:45:00,72,72.2,72,72.2,268
2019/9/16,13:00:00,72.2,72.2,72.1,72.1,738
2019/9/16,13:15:00,72.1,72.2,71.8,72.1,892
2019/9/17,09:00:00,72.4,72.4,72,72.3,283
2019/9/17,09:15:00,72.4,72.8,72.3,72.6,519
2019/9/17,09:30:00,72.5,72.7,72.5,72.6,212
2019/9/17,09:45:00,72.6,72.7,72.4,72.6,199
2019/9/17,10:00:00,72.7,72.7,72.3,72.6,305
2019/9/17,10:15:00,72.6,73.2,72.5,72.9,1291
2019/9/17,10:30:00,72.9,73.1,72.9,72.9,288
2019/9/17,10:45:00,72.9,73.3,72.9,73.2,686
2019/9/17,11:00:00,73.3,73.3,73,73.1,379
2019/9/17,11:15:00,73.2,73.4,73.1,73.3,640
2019/9/17,11:30:00,73.3,73.4,73.2,73.3,561
2019/9/17,11:45:00,73.3,73.3,73.2,73.3,329
2019/9/17,12:00:00,73.3,73.4,73.2,73.2,240
2019/9/17,12:15:00,73.3,73.3,73.2,73.2,216
2019/9/17,12:30:00,73.2,73.2,73,73.1,178
2019/9/17,12:45:00,73.1,73.1,72.8,72.9,372
2019/9/17,13:00:00,72.9,73.3,72.9,73.2,588
2019/9/17,13:15:00,73.1,73.2,73,73.1,794
