ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/8/23,12:30:00,254,254,253.5,254,255
2019/8/23,12:45:00,253.5,254,253.5,253.5,679
2019/8/23,13:00:00,253.5,254,253.5,253.5,465
2019/8/23,13:15:00,254,254,253,254,3057
2019/8/26,09:00:00,249,250,248.5,249.5,6445
2019/8/26,09:15:00,249.5,249.5,248.5,249,3452
2019/8/26,09:30:00,249,250,248.5,250,1949
2019/8/26,09:45:00,249.5,250,249,249.5,1109
2019/8/26,10:00:00,249,249.5,248.5,249,2599
2019/8/26,10:15:00,249,249.5,248.5,249.5,1211
2019/8/26,10:30:00,249.5,250,249,249.5,629
2019/8/26,10:45:00,250,250,249.5,250,683
2019/8/26,11:00:00,250,250.5,249.5,250,851
2019/8/26,11:15:00,250,250.5,249.5,249.5,263
2019/8/26,11:30:00,249.5,250.5,249.5,250.5,726
2019/8/26,11:45:00,250,250.5,250,250,291
2019/8/26,12:00:00,250,250.5,249.5,250,887
2019/8/26,12:15:00,250.5,250.5,250,250,369
2019/8/26,12:30:00,250.5,250.5,250,250.5,419
2019/8/26,12:45:00,250.5,250.5,249.5,250,1773
2019/8/26,13:00:00,250,250,249,249,1491
2019/8/26,13:15:00,249.5,249.5,248.5,248.5,6475
2019/8/27,09:00:00,250.5,251,249.5,250.5,2310
2019/8/27,09:15:00,251,251,249.5,250,1133
2019/8/27,09:30:00,249.5,250,249.5,249.5,472
2019/8/27,09:45:00,250,250,249.5,250,603
2019/8/27,10:00:00,249.5,250,249,249,927
2019/8/27,10:15:00,249,249.5,249,249.5,327
2019/8/27,10:30:00,249,250,249,249.5,632
2019/8/27,10:45:00,250,250,249.5,249.5,364
2019/8/27,11:00:00,249.5,250,249.5,249.5,480
2019/8/27,11:15:00,249.5,250,249.5,250,419
2019/8/27,11:30:00,249.5,249.5,249,249,468
2019/8/27,11:45:00,249,249.5,249,249,466
2019/8/27,12:00:00,249,250,249,250,629
2019/8/27,12:15:00,249.5,250,249,249,477
2019/8/27,12:30:00,249.5,250,249,249.5,435
2019/8/27,12:45:00,250,250,249,249,875
2019/8/27,13:00:00,249,249.5,248.5,248.5,1370
2019/8/27,13:15:00,248.5,250,248.5,250,37789
2019/8/28,09:00:00,250.5,251,250.5,251,1094
2019/8/28,09:15:00,251,252.5,251,252,2044
2019/8/28,09:30:00,252.5,253,252,252.5,746
2019/8/28,09:45:00,252.5,253,252,252,624
2019/8/28,10:00:00,252.5,252.5,252,252.5,176
2019/8/28,10:15:00,252,252.5,252,252.5,250
2019/8/28,10:30:00,252.5,253,252.5,252.5,1317
2019/8/28,10:45:00,252.5,253,252.5,252.5,337
2019/8/28,11:00:00,252.5,252.5,252,252,362
2019/8/28,11:15:00,252.5,252.5,252,252.5,216
2019/8/28,11:30:00,252.5,252.5,252,252,350
2019/8/28,11:45:00,252,252.5,252,252.5,308
2019/8/28,12:00:00,252.5,252.5,252,252,261
2019/8/28,12:15:00,252,252.5,252,252,351
2019/8/28,12:30:00,252,252.5,252,252,442
2019/8/28,12:45:00,252,252.5,252,252,412
2019/8/28,13:00:00,252,252.5,252,252.5,959
2019/8/28,13:15:00,252.5,252.5,252,252,4844
2019/8/29,09:00:00,253,253,252,252,3430
2019/8/29,09:15:00,252,252.5,252,252.5,407
2019/8/29,09:30:00,252.5,252.5,251.5,251.5,1588
2019/8/29,09:45:00,251.5,252,251,251,1074
2019/8/29,10:00:00,251,251.5,251,251,480
2019/8/29,10:15:00,251,252,251,252,903
2019/8/29,10:30:00,252,252.5,251.5,252,727
2019/8/29,10:45:00,252,252.5,251.5,252,406
2019/8/29,11:00:00,252,252.5,251.5,252,445
2019/8/29,11:15:00,252.5,253,252,252.5,673
2019/8/29,11:30:00,252.5,253,252,252,433
2019/8/29,11:45:00,252,253,252,253,451
2019/8/29,12:00:00,252.5,253,252.5,252.5,155
2019/8/29,12:15:00,252.5,253,252.5,253,288
2019/8/29,12:30:00,253,253,252.5,253,334
2019/8/29,12:45:00,253,253,252.5,252.5,901
2019/8/29,13:00:00,253,254,252.5,253.5,2995
2019/8/29,13:15:00,254,254,253.5,254,3803
2019/8/30,09:00:00,256.5,257,256,256.5,4218
2019/8/30,09:15:00,256.5,257,256.5,256.5,970
2019/8/30,09:30:00,257,257,256,256.5,2033
2019/8/30,09:45:00,256,257,256,257,1947
2019/8/30,10:00:00,257,257,256.5,256.5,808
2019/8/30,10:15:00,256.5,256.5,256,256.5,749
2019/8/30,10:30:00,256.5,257,256,257,673
2019/8/30,10:45:00,256.5,257,256.5,256.5,350
2019/8/30,11:00:00,256.5,257,256.5,257,542
2019/8/30,11:15:00,257,257,256.5,256.5,459
2019/8/30,11:30:00,256.5,257,256.5,256.5,515
2019/8/30,11:45:00,257,257,256.5,257,565
2019/8/30,12:00:00,256.5,257,256.5,257,1554
2019/8/30,12:15:00,257,257.5,256.5,257.5,2564
2019/8/30,12:30:00,257,257.5,257,257.5,584
2019/8/30,12:45:00,257.5,258,257,258,2457
2019/8/30,13:00:00,258,258,257,257,2329
2019/8/30,13:15:00,257,259,257,259,11799
2019/9/2,09:00:00,258,258,257,257,2366
2019/9/2,09:15:00,257.5,258,257.5,257.5,731
2019/9/2,09:30:00,257.5,258,257,257.5,701
2019/9/2,09:45:00,257,258,257,257.5,738
2019/9/2,10:00:00,257.5,258,257,257,639
2019/9/2,10:15:00,257,258,257,257.5,750
2019/9/2,10:30:00,257,257.5,257,257.5,390
2019/9/2,10:45:00,257,257.5,257,257,654
2019/9/2,11:00:00,257,257.5,257,257.5,464
2019/9/2,11:15:00,257,257.5,257,257,312
2019/9/2,11:30:00,257.5,257.5,257,257,382
2019/9/2,11:45:00,257,257.5,257,257,480
2019/9/2,12:00:00,257,257.5,256.5,256.5,1116
2019/9/2,12:15:00,256.5,257,256.5,256.5,411
2019/9/2,12:30:00,256.5,257,256.5,256.5,446
2019/9/2,12:45:00,256.5,257,256,256.5,1028
2019/9/2,13:00:00,257,257,256.5,256.5,516
2019/9/2,13:15:00,257,257.5,256.5,257.5,2454
2019/9/3,09:00:00,256.5,258,256,256.5,2005
2019/9/3,09:15:00,256.5,257,256,256,722
2019/9/3,09:30:00,256.5,257,256,257,497
2019/9/3,09:45:00,256.5,257.5,256.5,256.5,831
2019/9/3,10:00:00,256.5,257,256,256,932
2019/9/3,10:15:00,256,256.5,255.5,255.5,1090
2019/9/3,10:30:00,255.5,256,254.5,255,2757
2019/9/3,10:45:00,255,255,254,254,1666
2019/9/3,11:00:00,254,255,254,254.5,836
2019/9/3,11:15:00,255,255,254,254.5,690
2019/9/3,11:30:00,254.5,254.5,254,254.5,341
2019/9/3,11:45:00,254.5,254.5,254,254,525
2019/9/3,12:00:00,254,254.5,254,254,419
2019/9/3,12:15:00,254,254.5,254,254,800
2019/9/3,12:30:00,254,254.5,253.5,253.5,1626
2019/9/3,12:45:00,253.5,254,253,253.5,1815
2019/9/3,13:00:00,253.5,254,253,253,1745
2019/9/3,13:15:00,253.5,254,253,254,6412
2019/9/4,09:00:00,254,255.5,254,255,1652
2019/9/4,09:15:00,255,255.5,255,255,1149
2019/9/4,09:30:00,255,256,255,255.5,957
2019/9/4,09:45:00,255.5,257,255.5,256.5,2182
2019/9/4,10:00:00,256.5,257.5,256.5,257,1243
2019/9/4,10:15:00,257,257,256.5,256.5,864
2019/9/4,10:30:00,256.5,257,256.5,257,314
2019/9/4,10:45:00,256.5,257,256.5,257,582
2019/9/4,11:00:00,256.5,257,256,256,930
2019/9/4,11:15:00,256,257,256,256.5,754
2019/9/4,11:30:00,256.5,257,256,256,932
2019/9/4,11:45:00,256.5,256.5,256,256.5,352
2019/9/4,12:00:00,256.5,257,256,256.5,887
2019/9/4,12:15:00,256.5,256.5,256,256,506
2019/9/4,12:30:00,256,257,256,256.5,798
2019/9/4,12:45:00,256.5,257,256.5,256.5,517
2019/9/4,13:00:00,257,258,257,258,2847
2019/9/4,13:15:00,258,258,257,257.5,5008
2019/9/5,09:00:00,263,263,261,261,9140
2019/9/5,09:15:00,261,262,260.5,261.5,3842
2019/9/5,09:30:00,262,262.5,261.5,262,2593
2019/9/5,09:45:00,262,263,262,263,3487
2019/9/5,10:00:00,263,263,262.5,262.5,5202
2019/9/5,10:15:00,262.5,262.5,262,262,1257
2019/9/5,10:30:00,262.5,263,262,262.5,2057
2019/9/5,10:45:00,262.5,263,262,262,1197
2019/9/5,11:00:00,262,262.5,262,262,869
2019/9/5,11:15:00,262,262.5,262,262,820
2019/9/5,11:30:00,262,262.5,262,262,739
2019/9/5,11:45:00,262,262.5,262,262,853
2019/9/5,12:00:00,262,262.5,262,262,1045
2019/9/5,12:15:00,262,262.5,262,262,1022
2019/9/5,12:30:00,262,262.5,262,262,855
2019/9/5,12:45:00,262,262.5,262,262,1291
2019/9/5,13:00:00,262.5,262.5,262,262.5,1465
2019/9/5,13:15:00,262.5,263,262,263,10987
2019/9/6,09:00:00,265,265,263.5,263.5,3905
2019/9/6,09:15:00,263.5,264.5,263.5,264,1074
2019/9/6,09:30:00,264.5,264.5,263.5,263.5,3002
2019/9/6,09:45:00,263.5,264,263,264,1757
2019/9/6,10:00:00,263.5,264,263.5,263.5,710
2019/9/6,10:15:00,263.5,264,263,263,1724
2019/9/6,10:30:00,263,264,263,263,955
2019/9/6,10:45:00,263,264,263,263.5,639
2019/9/6,11:00:00,263.5,264,263.5,263.5,505
2019/9/6,11:15:00,263.5,264,263.5,263.5,679
2019/9/6,11:30:00,263.5,264,263,263,1268
2019/9/6,11:45:00,263,263.5,263,263,709
2019/9/6,12:00:00,263,263.5,263,263.5,687
2019/9/6,12:15:00,263,263.5,263,263,988
2019/9/6,12:30:00,263,263.5,263,263,697
2019/9/6,12:45:00,263,263.5,263,263,732
2019/9/6,13:00:00,263,263.5,263,263.5,1216
2019/9/6,13:15:00,263.5,263.5,263,263.5,4008
2019/9/9,09:00:00,265.5,266,265,265,4074
2019/9/9,09:15:00,265,265.5,265,265,1006
2019/9/9,09:30:00,265,265.5,265,265,525
2019/9/9,09:45:00,265,265.5,264,264,1538
2019/9/9,10:00:00,264,265,263.5,264.5,531
2019/9/9,10:15:00,264.5,265,264.5,264.5,416
2019/9/9,10:30:00,264.5,265,264,264,416
2019/9/9,10:45:00,264,264.5,264,264,346
2019/9/9,11:00:00,264,264.5,263.5,264,558
2019/9/9,11:15:00,264,265,264,264.5,594
2019/9/9,11:30:00,264.5,265,264.5,264.5,149
2019/9/9,11:45:00,264.5,265,264,264.5,304
2019/9/9,12:00:00,264.5,265,264,264.5,539
2019/9/9,12:15:00,264.5,265,264.5,264.5,357
2019/9/9,12:30:00,264.5,265,264.5,264.5,407
2019/9/9,12:45:00,265,265,264.5,264.5,442
2019/9/9,13:00:00,264.5,265,264,264,1922
2019/9/9,13:15:00,264,265,264,265,3023
2019/9/10,09:00:00,263.5,264,262,262,4472
2019/9/10,09:15:00,262,263.5,262,263.5,1580
2019/9/10,09:30:00,263.5,263.5,262,263.5,1338
2019/9/10,09:45:00,263.5,263.5,262.5,263,514
2019/9/10,10:00:00,263,263,262,262.5,725
2019/9/10,10:15:00,262.5,262.5,261.5,261.5,1869
2019/9/10,10:30:00,261.5,262,261,261.5,1875
2019/9/10,10:45:00,261,262,261,262,814
2019/9/10,11:00:00,261.5,262,261,261.5,599
2019/9/10,11:15:00,261.5,261.5,261,261,594
2019/9/10,11:30:00,261,261.5,261,261.5,1257
2019/9/10,11:45:00,261.5,261.5,260.5,261,2314
2019/9/10,12:00:00,261,261.5,260.5,261,1260
2019/9/10,12:15:00,261,261.5,260.5,261,691
2019/9/10,12:30:00,261.5,262,261,261.5,1352
2019/9/10,12:45:00,261.5,262,261.5,262,1240
2019/9/10,13:00:00,262,262,261.5,261.5,698
2019/9/10,13:15:00,261.5,262.5,261.5,261.5,6068
2019/9/11,09:00:00,264,264.5,263,263,5105
2019/9/11,09:15:00,263.5,264,263,263.5,2301
2019/9/11,09:30:00,263,263.5,262,262,1556
2019/9/11,09:45:00,262,263,261.5,261.5,3249
2019/9/11,10:00:00,261.5,262.5,261.5,261.5,1916
2019/9/11,10:15:00,261,261.5,260.5,261,1441
2019/9/11,10:30:00,261.5,262,261,261.5,1462
2019/9/11,10:45:00,261.5,261.5,261,261,444
2019/9/11,11:00:00,261.5,262,261,261.5,1283
2019/9/11,11:15:00,261.5,262,261,261,1050
2019/9/11,11:30:00,261,262,261,261.5,1307
2019/9/11,11:45:00,261.5,262,261.5,261.5,520
2019/9/11,12:00:00,261.5,262,261,261.5,1497
2019/9/11,12:15:00,261.5,262,261,261.5,828
2019/9/11,12:30:00,261,262,261,261.5,753
2019/9/11,12:45:00,261.5,262,261,261.5,972
2019/9/11,13:00:00,261,261.5,261,261,3424
2019/9/11,13:15:00,261,263,261,263,7030
2019/9/12,09:00:00,265,265,263.5,263.5,4660
2019/9/12,09:15:00,264,264,263,263,2775
2019/9/12,09:30:00,263,263.5,262,262.5,2162
2019/9/12,09:45:00,262.5,263,262.5,262.5,1221
2019/9/12,10:00:00,262.5,262.5,262,262,996
2019/9/12,10:15:00,262,262.5,261.5,262,1579
2019/9/12,10:30:00,261.5,262.5,261.5,262,624
2019/9/12,10:45:00,262,262.5,261.5,262,1270
2019/9/12,11:00:00,261.5,262.5,261.5,262,1173
2019/9/12,11:15:00,262,262.5,262,262,239
2019/9/12,11:30:00,262.5,262.5,262,262,621
2019/9/12,11:45:00,262,263,262,262.5,1097
2019/9/12,12:00:00,262.5,262.5,262,262.5,432
2019/9/12,12:15:00,262,263,262,262.5,588
2019/9/12,12:30:00,262.5,263,262.5,263,407
2019/9/12,12:45:00,262.5,263,262.5,263,410
2019/9/12,13:00:00,263,263,262.5,263,687
2019/9/12,13:15:00,263,263,262.5,262.5,4995
2019/9/16,09:00:00,262,263.5,262,263,4874
2019/9/16,09:15:00,263,263.5,262,262,2557
2019/9/16,09:30:00,262.5,262.5,261.5,261.5,1353
2019/9/16,09:45:00,262,262.5,261.5,262,1053
2019/9/16,10:00:00,262,262.5,261.5,262,1365
2019/9/16,10:15:00,262,262.5,262,262.5,559
2019/9/16,10:30:00,262.5,263,262,262.5,1156
2019/9/16,10:45:00,262.5,263,262.5,262.5,1059
2019/9/16,11:00:00,262.5,263.5,262.5,263.5,2659
2019/9/16,11:15:00,263,264,263,263.5,641
2019/9/16,11:30:00,264,264.5,263.5,264.5,1834
2019/9/16,11:45:00,264.5,265,264,264.5,1461
2019/9/16,12:00:00,264.5,265,264.5,265,830
2019/9/16,12:15:00,264.5,265,264.5,264.5,995
2019/9/16,12:30:00,264.5,264.5,264,264.5,802
2019/9/16,12:45:00,264.5,265,264.5,264.5,601
2019/9/16,13:00:00,264.5,265,264.5,264.5,1051
2019/9/16,13:15:00,265,265.5,264.5,265.5,7566
2019/9/17,09:00:00,266.5,266.5,265,265,3162
2019/9/17,09:15:00,265.5,266,265,265,1315
2019/9/17,09:30:00,265,265.5,264.5,265.5,2342
2019/9/17,09:45:00,265.5,266,265,265.5,1357
2019/9/17,10:00:00,265.5,266,265,265.5,825
2019/9/17,10:15:00,265.5,266,265,265,780
2019/9/17,10:30:00,265,265.5,265,265,458
2019/9/17,10:45:00,265.5,265.5,265,265.5,548
2019/9/17,11:00:00,265,265.5,265,265,821
2019/9/17,11:15:00,265,265.5,265,265.5,784
2019/9/17,11:30:00,265.5,266,265,265.5,3626
2019/9/17,11:45:00,265.5,265.5,265,265.5,323
2019/9/17,12:00:00,265.5,265.5,265,265.5,528
2019/9/17,12:15:00,265.5,266,265,265.5,1184
2019/9/17,12:30:00,265.5,265.5,265,265,366
2019/9/17,12:45:00,265.5,265.5,265,265.5,350
2019/9/17,13:00:00,265.5,266,265,265.5,1166
2019/9/17,13:15:00,266,266,265,265,7586
