ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/8/21,12:15:00,87.2,87.3,87.1,87.1,204
2019/8/21,12:30:00,87.1,87.2,87,87.1,244
2019/8/21,12:45:00,87,87.1,87,87.1,123
2019/8/21,13:00:00,87.1,87.1,86.9,86.9,845
2019/8/21,13:15:00,87,87,86.9,86.9,695
2019/8/22,09:00:00,87.9,87.9,87.5,87.7,317
2019/8/22,09:15:00,87.7,87.8,87.4,87.4,284
2019/8/22,09:30:00,87.4,87.5,87.3,87.3,111
2019/8/22,09:45:00,87.4,87.4,87.3,87.3,151
2019/8/22,10:00:00,87.4,87.4,87.2,87.2,269
2019/8/22,10:15:00,87.3,87.3,87.2,87.2,80
2019/8/22,10:30:00,87.2,87.3,87,87,234
2019/8/22,10:45:00,87,87.1,86.9,86.9,296
2019/8/22,11:00:00,87,87,86.7,86.7,408
2019/8/22,11:15:00,86.7,86.8,86.7,86.7,134
2019/8/22,11:30:00,86.7,86.8,86.7,86.8,158
2019/8/22,11:45:00,86.7,86.8,86.7,86.7,101
2019/8/22,12:00:00,86.8,86.8,86.7,86.7,83
2019/8/22,12:15:00,86.7,86.8,86.6,86.6,256
2019/8/22,12:30:00,86.6,86.8,86.6,86.7,193
2019/8/22,12:45:00,86.7,86.8,86.7,86.8,203
2019/8/22,13:00:00,86.8,86.8,86.7,86.7,296
2019/8/22,13:15:00,86.7,86.8,86.7,86.7,956
2019/8/23,09:00:00,86.7,87.1,86.6,86.9,233
2019/8/23,09:15:00,87,87,86.8,86.8,90
2019/8/23,09:30:00,86.7,86.8,86.6,86.7,151
2019/8/23,09:45:00,86.7,86.8,86.6,86.7,154
2019/8/23,10:00:00,86.7,86.8,86.7,86.7,128
2019/8/23,10:15:00,86.7,86.7,86.6,86.6,131
2019/8/23,10:30:00,86.6,86.7,86.5,86.5,216
2019/8/23,10:45:00,86.5,86.7,86.5,86.6,224
2019/8/23,11:00:00,86.6,86.7,86.6,86.6,108
2019/8/23,11:15:00,86.6,86.7,86.6,86.6,83
2019/8/23,11:30:00,86.7,86.7,86.5,86.5,165
2019/8/23,11:45:00,86.5,86.7,86.5,86.6,121
2019/8/23,12:00:00,86.6,86.7,86.6,86.6,78
2019/8/23,12:15:00,86.6,86.7,86.5,86.6,160
2019/8/23,12:30:00,86.6,86.6,86.5,86.5,100
2019/8/23,12:45:00,86.5,86.6,86.5,86.6,209
2019/8/23,13:00:00,86.6,86.6,86.5,86.5,179
2019/8/23,13:15:00,86.5,87,86.5,87,430
2019/8/26,09:00:00,85.5,85.9,85.3,85.4,974
2019/8/26,09:15:00,85.4,85.8,85.4,85.5,350
2019/8/26,09:30:00,85.4,85.5,85.4,85.5,252
2019/8/26,09:45:00,85.5,85.6,85.4,85.6,455
2019/8/26,10:00:00,85.5,85.6,85.3,85.3,771
2019/8/26,10:15:00,85.3,85.3,85.1,85.1,591
2019/8/26,10:30:00,85.1,85.6,85.1,85.5,703
2019/8/26,10:45:00,85.4,85.5,85.4,85.5,257
2019/8/26,11:00:00,85.4,85.5,85.4,85.4,182
2019/8/26,11:15:00,85.5,85.5,85.4,85.4,153
2019/8/26,11:30:00,85.4,85.7,85.4,85.7,288
2019/8/26,11:45:00,85.7,85.8,85.6,85.7,185
2019/8/26,12:00:00,85.7,85.8,85.6,85.6,115
2019/8/26,12:15:00,85.6,85.7,85.6,85.7,91
2019/8/26,12:30:00,85.6,85.7,85.6,85.6,129
2019/8/26,12:45:00,85.7,85.7,85.6,85.6,125
2019/8/26,13:00:00,85.7,85.7,85.6,85.6,149
2019/8/26,13:15:00,85.6,85.7,85.6,85.6,929
2019/8/27,09:00:00,85.8,86.1,85.8,85.9,299
2019/8/27,09:15:00,85.9,85.9,85.6,85.8,359
2019/8/27,09:30:00,85.8,86.1,85.8,86.1,108
2019/8/27,09:45:00,86.1,86.1,86,86,69
2019/8/27,10:00:00,86.1,86.1,85.8,85.9,213
2019/8/27,10:15:00,85.9,86,85.8,85.9,99
2019/8/27,10:30:00,86,86.1,85.9,86.1,72
2019/8/27,10:45:00,86,86.1,86,86,32
2019/8/27,11:00:00,86,86.1,86,86,89
2019/8/27,11:15:00,86,86,85.9,85.9,61
2019/8/27,11:30:00,85.9,86,85.9,85.9,53
2019/8/27,11:45:00,86,86,85.9,85.9,56
2019/8/27,12:00:00,85.9,86,85.9,85.9,61
2019/8/27,12:15:00,86,86,85.8,85.8,177
2019/8/27,12:30:00,85.8,85.9,85.8,85.8,123
2019/8/27,12:45:00,85.8,85.9,85.7,85.7,123
2019/8/27,13:00:00,85.7,85.8,85.6,85.6,264
2019/8/27,13:15:00,85.6,85.7,85.5,85.5,7233
2019/8/28,09:00:00,85.3,85.8,85.3,85.6,200
2019/8/28,09:15:00,85.5,85.6,85.5,85.6,126
2019/8/28,09:30:00,85.6,85.8,85.6,85.6,198
2019/8/28,09:45:00,85.7,85.7,85.6,85.7,50
2019/8/28,10:00:00,85.7,85.7,85.6,85.6,87
2019/8/28,10:15:00,85.6,85.7,85.6,85.7,50
2019/8/28,10:30:00,85.6,85.7,85.5,85.5,175
2019/8/28,10:45:00,85.6,85.6,85.4,85.4,228
2019/8/28,11:00:00,85.4,85.5,85.3,85.3,160
2019/8/28,11:15:00,85.4,85.4,85.2,85.4,538
2019/8/28,11:30:00,85.4,85.4,85.3,85.4,76
2019/8/28,11:45:00,85.4,85.4,85.3,85.3,85
2019/8/28,12:00:00,85.3,85.4,85.3,85.3,126
2019/8/28,12:15:00,85.3,85.4,85.2,85.3,185
2019/8/28,12:30:00,85.3,85.3,85.2,85.2,154
2019/8/28,12:45:00,85.2,85.3,85.2,85.3,300
2019/8/28,13:00:00,85.3,85.3,85.2,85.2,376
2019/8/28,13:15:00,85.2,85.4,85.1,85.1,1403
2019/8/29,09:00:00,85.1,85.4,85.1,85.2,497
2019/8/29,09:15:00,85.2,85.3,85.2,85.3,169
2019/8/29,09:30:00,85.3,85.4,85.2,85.2,131
2019/8/29,09:45:00,85.2,85.4,85.2,85.3,206
2019/8/29,10:00:00,85.2,85.3,85.2,85.2,105
2019/8/29,10:15:00,85.2,85.3,85.1,85.2,144
2019/8/29,10:30:00,85.2,85.3,85.2,85.3,50
2019/8/29,10:45:00,85.2,85.3,85.2,85.3,56
2019/8/29,11:00:00,85.4,85.5,85.4,85.5,49
2019/8/29,11:15:00,85.5,85.5,85.4,85.4,43
2019/8/29,11:30:00,85.5,85.5,85.4,85.4,23
2019/8/29,11:45:00,85.5,85.5,85.4,85.4,98
2019/8/29,12:00:00,85.4,85.5,85.4,85.4,38
2019/8/29,12:15:00,85.4,85.5,85.4,85.4,63
2019/8/29,12:30:00,85.4,85.5,85.3,85.4,73
2019/8/29,12:45:00,85.4,85.5,85.4,85.4,26
2019/8/29,13:00:00,85.5,85.8,85.4,85.7,383
2019/8/29,13:15:00,85.7,86,85.7,85.9,495
2019/8/30,09:00:00,86.3,86.6,86.2,86.6,246
2019/8/30,09:15:00,86.6,87.3,86.6,87.2,414
2019/8/30,09:30:00,87.2,87.3,86.9,86.9,330
2019/8/30,09:45:00,86.9,87,86.8,87,196
2019/8/30,10:00:00,87,87.3,86.9,87.2,215
2019/8/30,10:15:00,87.1,87.2,87,87.1,176
2019/8/30,10:30:00,87.1,87.2,87.1,87.1,93
2019/8/30,10:45:00,87.1,87.3,87,87.3,231
2019/8/30,11:00:00,87.3,87.3,87.2,87.3,85
2019/8/30,11:15:00,87.3,87.4,87.2,87.4,189
2019/8/30,11:30:00,87.4,87.8,87.3,87.8,320
2019/8/30,11:45:00,87.8,87.9,87.7,87.9,231
2019/8/30,12:00:00,87.8,88,87.8,87.9,341
2019/8/30,12:15:00,87.9,88,87.8,88,194
2019/8/30,12:30:00,87.9,88,87.9,88,238
2019/8/30,12:45:00,88,88.1,87.9,88.1,203
2019/8/30,13:00:00,88.1,88.2,87.5,87.6,520
2019/8/30,13:15:00,87.7,88.1,87.4,88.1,1816
2019/9/2,09:00:00,87.6,87.8,87.3,87.8,503
2019/9/2,09:15:00,87.8,88.4,87.8,88.3,413
2019/9/2,09:30:00,88.3,88.3,88.1,88.1,267
2019/9/2,09:45:00,88,88.1,88,88.1,55
2019/9/2,10:00:00,88.1,88.1,88,88,51
2019/9/2,10:15:00,88,88.1,87.7,87.8,251
2019/9/2,10:30:00,87.8,87.8,87.5,87.6,163
2019/9/2,10:45:00,87.5,87.7,87.5,87.6,54
2019/9/2,11:00:00,87.6,87.7,87.5,87.6,126
2019/9/2,11:15:00,87.6,87.7,87.5,87.6,84
2019/9/2,11:30:00,87.6,87.7,87.5,87.6,65
2019/9/2,11:45:00,87.7,87.7,87.5,87.6,49
2019/9/2,12:00:00,87.6,87.7,87.5,87.5,57
2019/9/2,12:15:00,87.5,87.5,87.4,87.5,140
2019/9/2,12:30:00,87.4,87.6,87.4,87.6,79
2019/9/2,12:45:00,87.6,87.7,87.5,87.7,183
2019/9/2,13:00:00,87.6,87.7,87.6,87.6,37
2019/9/2,13:15:00,87.7,87.7,87.5,87.5,293
2019/9/3,09:00:00,87.3,87.4,86.8,87.2,496
2019/9/3,09:15:00,87.2,87.4,87.1,87.2,95
2019/9/3,09:30:00,87.3,87.5,87.1,87.4,217
2019/9/3,09:45:00,87.4,87.5,87.3,87.5,153
2019/9/3,10:00:00,87.5,87.7,87.5,87.7,108
2019/9/3,10:15:00,87.7,87.7,87.4,87.4,189
2019/9/3,10:30:00,87.4,87.5,87.3,87.4,175
2019/9/3,10:45:00,87.4,87.4,87,87.1,381
2019/9/3,11:00:00,87,87.4,87,87.3,202
2019/9/3,11:15:00,87.3,87.4,87.3,87.3,41
2019/9/3,11:30:00,87.4,87.4,87.2,87.2,172
2019/9/3,11:45:00,87.2,87.3,87.1,87.3,247
2019/9/3,12:00:00,87.2,87.3,87.2,87.3,66
2019/9/3,12:15:00,87.2,87.3,87.1,87.2,291
2019/9/3,12:30:00,87.1,87.3,87.1,87.2,138
2019/9/3,12:45:00,87.2,87.4,87.2,87.3,521
2019/9/3,13:00:00,87.3,87.5,87.2,87.3,523
2019/9/3,13:15:00,87.2,87.3,86.8,86.8,1176
2019/9/4,09:00:00,86.5,86.7,86.4,86.6,310
2019/9/4,09:15:00,86.6,86.8,86.6,86.8,234
2019/9/4,09:30:00,86.8,87,86.6,86.7,386
2019/9/4,09:45:00,86.7,87.1,86.7,87,203
2019/9/4,10:00:00,87,87.5,87,87.3,345
2019/9/4,10:15:00,87.3,87.4,87.3,87.4,95
2019/9/4,10:30:00,87.4,87.6,87.4,87.5,135
2019/9/4,10:45:00,87.5,88,87.5,87.7,488
2019/9/4,11:00:00,87.7,87.7,87.3,87.3,123
2019/9/4,11:15:00,87.3,87.6,87.3,87.5,148
2019/9/4,11:30:00,87.5,87.6,87.4,87.5,86
2019/9/4,11:45:00,87.5,87.6,87.5,87.6,27
2019/9/4,12:00:00,87.5,87.7,87.5,87.7,114
2019/9/4,12:15:00,87.7,87.8,87.6,87.7,107
2019/9/4,12:30:00,87.7,87.8,87.6,87.8,174
2019/9/4,12:45:00,87.7,87.8,87.6,87.7,122
2019/9/4,13:00:00,87.7,88,87.7,88,469
2019/9/4,13:15:00,88,88.1,87.6,87.6,668
2019/9/5,09:00:00,87.7,88.5,87.7,88.4,450
2019/9/5,09:15:00,88.4,88.8,88.3,88.8,399
2019/9/5,09:30:00,88.8,89.5,88.8,89.5,840
2019/9/5,09:45:00,89.5,89.6,89.3,89.4,568
2019/9/5,10:00:00,89.4,89.4,89.2,89.2,264
2019/9/5,10:15:00,89.3,89.4,89.2,89.4,322
2019/9/5,10:30:00,89.4,89.4,89.3,89.3,266
2019/9/5,10:45:00,89.4,89.4,89.2,89.3,171
2019/9/5,11:00:00,89.3,89.3,89.2,89.3,95
2019/9/5,11:15:00,89.3,89.3,89.1,89.3,267
2019/9/5,11:30:00,89.3,89.3,89.2,89.3,110
2019/9/5,11:45:00,89.3,89.3,89.2,89.3,93
2019/9/5,12:00:00,89.3,89.3,89.2,89.3,325
2019/9/5,12:15:00,89.3,89.3,89.1,89.2,238
2019/9/5,12:30:00,89.1,89.2,88.9,89.1,378
2019/9/5,12:45:00,89.1,89.2,89,89.2,312
2019/9/5,13:00:00,89.2,89.3,89.1,89.2,224
2019/9/5,13:15:00,89.2,89.5,89.2,89.5,1191
2019/9/6,09:00:00,89.5,89.5,89,89.1,423
2019/9/6,09:15:00,89,89.2,89,89.2,229
2019/9/6,09:30:00,89.2,89.4,89.2,89.3,274
2019/9/6,09:45:00,89.4,89.4,89.3,89.4,108
2019/9/6,10:00:00,89.4,89.9,89.4,89.8,579
2019/9/6,10:15:00,89.7,89.7,89.3,89.4,234
2019/9/6,10:30:00,89.4,89.4,89.3,89.3,138
2019/9/6,10:45:00,89.3,89.4,89.3,89.4,87
2019/9/6,11:00:00,89.4,89.4,89.3,89.4,59
2019/9/6,11:15:00,89.4,89.4,89.3,89.3,132
2019/9/6,11:30:00,89.3,89.4,89.3,89.4,59
2019/9/6,11:45:00,89.4,89.4,89.3,89.4,68
2019/9/6,12:00:00,89.4,89.4,89.3,89.4,145
2019/9/6,12:15:00,89.4,89.5,89.3,89.5,163
2019/9/6,12:30:00,89.5,89.5,89.4,89.5,78
2019/9/6,12:45:00,89.5,89.5,89.4,89.5,122
2019/9/6,13:00:00,89.4,89.5,89.4,89.5,124
2019/9/6,13:15:00,89.5,89.5,89.2,89.2,564
2019/9/9,09:00:00,88.8,88.9,88.5,88.8,481
2019/9/9,09:15:00,88.7,88.8,88.3,88.3,575
2019/9/9,09:30:00,88.4,88.7,88.4,88.6,287
2019/9/9,09:45:00,88.7,88.8,88.4,88.5,286
2019/9/9,10:00:00,88.5,88.5,88.4,88.5,101
2019/9/9,10:15:00,88.5,88.5,88.3,88.4,181
2019/9/9,10:30:00,88.4,88.4,88.3,88.4,74
2019/9/9,10:45:00,88.3,88.4,88.3,88.3,110
2019/9/9,11:00:00,88.3,88.4,88.3,88.3,91
2019/9/9,11:15:00,88.3,88.4,88.3,88.3,74
2019/9/9,11:30:00,88.3,88.4,88.3,88.3,63
2019/9/9,11:45:00,88.3,88.4,88.3,88.3,61
2019/9/9,12:00:00,88.3,88.4,88.3,88.3,58
2019/9/9,12:15:00,88.3,88.4,88.2,88.3,246
2019/9/9,12:30:00,88.3,88.3,88.2,88.2,138
2019/9/9,12:45:00,88.2,88.3,88.2,88.3,98
2019/9/9,13:00:00,88.2,88.3,88.2,88.2,137
2019/9/9,13:15:00,88.2,88.4,88.2,88.4,560
2019/9/10,09:00:00,88.8,89.2,88.6,88.9,273
2019/9/10,09:15:00,88.9,89.1,88.8,88.9,152
2019/9/10,09:30:00,89,89,88.8,88.8,74
2019/9/10,09:45:00,88.8,88.9,88.8,88.8,82
2019/9/10,10:00:00,88.9,88.9,88.8,88.8,66
2019/9/10,10:15:00,88.9,88.9,88.6,88.6,165
2019/9/10,10:30:00,88.6,88.8,88.6,88.8,340
2019/9/10,10:45:00,88.9,88.9,88.8,88.8,117
2019/9/10,11:00:00,88.8,88.8,88.7,88.7,76
2019/9/10,11:15:00,88.7,88.8,88.6,88.6,165
2019/9/10,11:30:00,88.6,88.8,88.6,88.7,136
2019/9/10,11:45:00,88.7,88.7,88.5,88.6,202
2019/9/10,12:00:00,88.6,88.6,88.6,88.6,36
2019/9/10,12:15:00,88.6,88.6,88.5,88.6,60
2019/9/10,12:30:00,88.5,88.6,88.5,88.5,47
2019/9/10,12:45:00,88.5,88.6,88.5,88.5,82
2019/9/10,13:00:00,88.5,88.6,88.5,88.5,143
2019/9/10,13:15:00,88.5,88.6,88.4,88.4,899
2019/9/11,09:00:00,88.5,89,88.5,88.9,247
2019/9/11,09:15:00,88.9,89.1,88.9,89,216
2019/9/11,09:30:00,89,89,88.8,88.9,178
2019/9/11,09:45:00,88.9,89,88.9,88.9,185
2019/9/11,10:00:00,88.8,88.9,88.5,88.5,129
2019/9/11,10:15:00,88.5,88.6,88.4,88.4,186
2019/9/11,10:30:00,88.4,88.5,88.4,88.4,123
2019/9/11,10:45:00,88.4,88.5,88.4,88.4,131
2019/9/11,11:00:00,88.4,88.6,88.4,88.5,401
2019/9/11,11:15:00,88.6,88.6,88.5,88.5,105
2019/9/11,11:30:00,88.5,88.6,88.4,88.4,180
2019/9/11,11:45:00,88.4,88.5,88.4,88.4,75
2019/9/11,12:00:00,88.4,88.5,88.4,88.5,225
2019/9/11,12:15:00,88.5,88.5,88.4,88.5,143
2019/9/11,12:30:00,88.5,88.5,88.4,88.5,114
2019/9/11,12:45:00,88.5,88.5,88.4,88.4,70
2019/9/11,13:00:00,88.4,88.5,88.4,88.4,390
2019/9/11,13:15:00,88.4,88.5,88.3,88.5,1285
2019/9/12,09:00:00,89.1,89.3,89,89,590
2019/9/12,09:15:00,89.1,89.4,89.1,89.3,608
2019/9/12,09:30:00,89.3,89.4,89.1,89.1,595
2019/9/12,09:45:00,89.1,89.2,89.1,89.1,127
2019/9/12,10:00:00,89.1,89.1,88.9,88.9,296
2019/9/12,10:15:00,88.9,89,88.8,88.8,193
2019/9/12,10:30:00,88.8,89.2,88.7,89.2,462
2019/9/12,10:45:00,89.2,89.3,89.2,89.3,297
2019/9/12,11:00:00,89.4,89.4,89.3,89.4,170
2019/9/12,11:15:00,89.4,89.4,89.3,89.4,119
2019/9/12,11:30:00,89.4,89.4,89.3,89.4,77
2019/9/12,11:45:00,89.4,89.4,89.3,89.4,196
2019/9/12,12:00:00,89.3,89.4,89.3,89.4,91
2019/9/12,12:15:00,89.4,89.4,89.3,89.4,120
2019/9/12,12:30:00,89.4,89.4,89.3,89.4,103
2019/9/12,12:45:00,89.4,89.4,89.3,89.4,118
2019/9/12,13:00:00,89.3,89.4,89.3,89.4,183
2019/9/12,13:15:00,89.3,89.4,89.2,89.2,717
2019/9/16,09:00:00,91.7,91.8,91.1,91.7,1883
2019/9/16,09:15:00,91.7,92.3,91.6,92.1,1469
2019/9/16,09:30:00,92.1,92.3,92,92.3,995
2019/9/16,09:45:00,92.3,92.5,92.1,92.1,1034
2019/9/16,10:00:00,92.1,92.2,92,92.1,380
2019/9/16,10:15:00,92.1,92.2,91.8,91.8,708
2019/9/16,10:30:00,91.8,92.1,91.7,91.8,621
2019/9/16,10:45:00,91.9,91.9,91.8,91.8,346
2019/9/16,11:00:00,91.8,92,91.8,92,434
2019/9/16,11:15:00,92,92,91.8,91.8,397
2019/9/16,11:30:00,91.9,92,91.8,92,553
2019/9/16,11:45:00,92,92,91.8,91.8,337
2019/9/16,12:00:00,91.9,91.9,91.7,91.7,245
2019/9/16,12:15:00,91.8,91.8,91.5,91.5,295
2019/9/16,12:30:00,91.6,91.6,91.2,91.3,415
2019/9/16,12:45:00,91.3,91.4,91.2,91.4,282
2019/9/16,13:00:00,91.4,91.6,91.3,91.3,657
2019/9/16,13:15:00,91.4,91.5,91.2,91.5,1291
2019/9/17,09:00:00,91.9,92,91.5,91.5,776
2019/9/17,09:15:00,91.5,91.5,90.6,90.6,710
2019/9/17,09:30:00,90.6,90.6,90.2,90.3,493
2019/9/17,09:45:00,90.4,90.4,90.1,90.4,452
2019/9/17,10:00:00,90.4,90.6,90.3,90.4,267
2019/9/17,10:15:00,90.4,90.5,90.3,90.4,120
2019/9/17,10:30:00,90.4,90.4,90.2,90.2,177
2019/9/17,10:45:00,90.2,90.3,90.1,90.1,212
2019/9/17,11:00:00,90.1,90.3,90.1,90.2,187
2019/9/17,11:15:00,90.2,90.2,90.1,90.1,111
2019/9/17,11:30:00,90.1,90.2,90.1,90.1,306
2019/9/17,11:45:00,90.1,90.2,90.1,90.2,137
2019/9/17,12:00:00,90.1,90.2,90.1,90.1,96
2019/9/17,12:15:00,90.1,90.2,90,90,247
2019/9/17,12:30:00,90,90.1,90,90,181
2019/9/17,12:45:00,90,90.2,90,90.1,283
2019/9/17,13:00:00,90.2,90.2,90.1,90.1,207
2019/9/17,13:15:00,90.2,90.2,90.1,90.1,684
